Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
101_12,economia,,,139.0,ISTAT,2025-07-15
101_12,economia,,,136.1,ISTAT,2025-07-15
101_12,economia,,,156.5,ISTAT,2025-07-15
101_12,economia,,,149.3,ISTAT,2025-07-15
101_12,economia,,,145.8,ISTAT,2025-07-15
101_12,economia,,,145.3,ISTAT,2025-07-15
101_12,economia,,,148.1,ISTAT,2025-07-15
101_12,economia,,,142.4,ISTAT,2025-07-15
101_12,economia,,,143.2,ISTAT,2025-07-15
101_12,economia,,,144.5,ISTAT,2025-07-15
101_12,economia,,,137.3,ISTAT,2025-07-15
101_12,economia,,,149.0,ISTAT,2025-07-15
101_12,economia,,,150.9,ISTAT,2025-07-15
101_12,economia,,,152.7,ISTAT,2025-07-15
101_12,economia,,,140.4,ISTAT,2025-07-15
101_12,economia,,,137.7,ISTAT,2025-07-15
101_12,economia,,,140.7,ISTAT,2025-07-15
101_12,economia,,,139.8,ISTAT,2025-07-15
101_12,economia,,,135.9,ISTAT,2025-07-15
101_12,economia,,,138.4,ISTAT,2025-07-15
101_12,economia,,,147.6,ISTAT,2025-07-15
101_12,economia,,,149.9,ISTAT,2025-07-15
101_12,economia,,,152.0,ISTAT,2025-07-15
101_12,economia,,,126.7,ISTAT,2025-07-15
101_12,economia,,,129.6,ISTAT,2025-07-15
101_12,economia,,,132.6,ISTAT,2025-07-15
101_12,economia,,,149.7,ISTAT,2025-07-15
101_12,economia,,,148.6,ISTAT,2025-07-15
101_12,economia,,,151.0,ISTAT,2025-07-15
101_12,economia,,,150.9,ISTAT,2025-07-15
101_12,economia,,,149.3,ISTAT,2025-07-15
101_12,economia,,,133.0,ISTAT,2025-07-15
101_12,economia,,,133.3,ISTAT,2025-07-15
101_12,economia,,,130.0,ISTAT,2025-07-15
101_12,economia,,,133.0,ISTAT,2025-07-15
101_12,economia,,,148.2,ISTAT,2025-07-15
101_12,economia,,,164.0,ISTAT,2025-07-15
101_12,economia,,,165.5,ISTAT,2025-07-15
101_12,economia,,,131.7,ISTAT,2025-07-15
101_12,economia,,,137.2,ISTAT,2025-07-15
101_12,economia,,,137.7,ISTAT,2025-07-15
101_12,economia,,,137.4,ISTAT,2025-07-15
101_12,economia,,,133.2,ISTAT,2025-07-15
101_12,economia,,,134.6,ISTAT,2025-07-15
101_12,economia,,,136.1,ISTAT,2025-07-15
101_12,economia,,,138.1,ISTAT,2025-07-15
101_12,economia,,,163.2,ISTAT,2025-07-15
101_12,economia,,,135.5,ISTAT,2025-07-15
101_12,economia,,,134.4,ISTAT,2025-07-15
101_12,economia,,,132.5,ISTAT,2025-07-15
101_12,economia,,,156.9,ISTAT,2025-07-15
101_12,economia,,,151.8,ISTAT,2025-07-15
101_12,economia,,,146.1,ISTAT,2025-07-15
101_12,economia,,,140.6,ISTAT,2025-07-15
101_12,economia,,,141.6,ISTAT,2025-07-15
101_12,economia,,,146.1,ISTAT,2025-07-15
101_12,economia,,,144.4,ISTAT,2025-07-15
101_12,economia,,,140.2,ISTAT,2025-07-15
101_12,economia,,,129.2,ISTAT,2025-07-15
101_12,economia,,,108.0,ISTAT,2025-07-15
101_12,economia,,,112.9,ISTAT,2025-07-15
101_12,economia,,,112.6,ISTAT,2025-07-15
101_12,economia,,,125.5,ISTAT,2025-07-15
101_12,economia,,,120.5,ISTAT,2025-07-15
101_12,economia,,,120.3,ISTAT,2025-07-15
101_12,economia,,,119.9,ISTAT,2025-07-15
101_12,economia,,,115.8,ISTAT,2025-07-15
101_12,economia,,,105.8,ISTAT,2025-07-15
101_12,economia,,,103.4,ISTAT,2025-07-15
101_12,economia,,,103.3,ISTAT,2025-07-15
101_12,economia,,,112.8,ISTAT,2025-07-15
101_12,economia,,,116.6,ISTAT,2025-07-15
101_12,economia,,,117.0,ISTAT,2025-07-15
101_12,economia,,,118.0,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,110.2,ISTAT,2025-07-15
101_12,economia,,,110.5,ISTAT,2025-07-15
101_12,economia,,,115.3,ISTAT,2025-07-15
101_12,economia,,,118.9,ISTAT,2025-07-15
101_12,economia,,,119.0,ISTAT,2025-07-15
101_12,economia,,,118.1,ISTAT,2025-07-15
101_12,economia,,,117.7,ISTAT,2025-07-15
101_12,economia,,,116.6,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,115.4,ISTAT,2025-07-15
101_12,economia,,,116.8,ISTAT,2025-07-15
101_12,economia,,,112.7,ISTAT,2025-07-15
101_12,economia,,,91.1,ISTAT,2025-07-15
101_12,economia,,,117.1,ISTAT,2025-07-15
101_12,economia,,,119.1,ISTAT,2025-07-15
101_12,economia,,,130.5,ISTAT,2025-07-15
101_12,economia,,,85.4,ISTAT,2025-07-15
101_12,economia,,,83.7,ISTAT,2025-07-15
101_12,economia,,,83.6,ISTAT,2025-07-15
101_12,economia,,,85.3,ISTAT,2025-07-15
101_12,economia,,,86.8,ISTAT,2025-07-15
101_12,economia,,,91.9,ISTAT,2025-07-15
101_12,economia,,,108.6,ISTAT,2025-07-15
101_12,economia,,,117.0,ISTAT,2025-07-15
101_12,economia,,,153.3,ISTAT,2025-07-15
101_12,economia,,,140.2,ISTAT,2025-07-15
101_12,economia,,,139.0,ISTAT,2025-07-15
101_12,economia,,,136.1,ISTAT,2025-07-15
101_12,economia,,,156.5,ISTAT,2025-07-15
101_12,economia,,,149.3,ISTAT,2025-07-15
101_12,economia,,,145.8,ISTAT,2025-07-15
101_12,economia,,,145.3,ISTAT,2025-07-15
101_12,economia,,,148.1,ISTAT,2025-07-15
101_12,economia,,,142.4,ISTAT,2025-07-15
101_12,economia,,,143.2,ISTAT,2025-07-15
101_12,economia,,,144.5,ISTAT,2025-07-15
101_12,economia,,,137.3,ISTAT,2025-07-15
101_12,economia,,,149.0,ISTAT,2025-07-15
101_12,economia,,,150.9,ISTAT,2025-07-15
101_12,economia,,,152.7,ISTAT,2025-07-15
101_12,economia,,,140.4,ISTAT,2025-07-15
101_12,economia,,,137.7,ISTAT,2025-07-15
101_12,economia,,,140.7,ISTAT,2025-07-15
101_12,economia,,,139.8,ISTAT,2025-07-15
101_12,economia,,,135.9,ISTAT,2025-07-15
101_12,economia,,,138.4,ISTAT,2025-07-15
101_12,economia,,,147.6,ISTAT,2025-07-15
101_12,economia,,,149.9,ISTAT,2025-07-15
101_12,economia,,,152.0,ISTAT,2025-07-15
101_12,economia,,,126.7,ISTAT,2025-07-15
101_12,economia,,,129.6,ISTAT,2025-07-15
101_12,economia,,,132.6,ISTAT,2025-07-15
101_12,economia,,,149.7,ISTAT,2025-07-15
101_12,economia,,,148.6,ISTAT,2025-07-15
101_12,economia,,,151.0,ISTAT,2025-07-15
101_12,economia,,,150.9,ISTAT,2025-07-15
101_12,economia,,,149.3,ISTAT,2025-07-15
101_12,economia,,,133.0,ISTAT,2025-07-15
101_12,economia,,,133.3,ISTAT,2025-07-15
101_12,economia,,,130.0,ISTAT,2025-07-15
101_12,economia,,,133.0,ISTAT,2025-07-15
101_12,economia,,,148.2,ISTAT,2025-07-15
101_12,economia,,,164.0,ISTAT,2025-07-15
101_12,economia,,,165.5,ISTAT,2025-07-15
101_12,economia,,,131.7,ISTAT,2025-07-15
101_12,economia,,,137.2,ISTAT,2025-07-15
101_12,economia,,,137.7,ISTAT,2025-07-15
101_12,economia,,,137.4,ISTAT,2025-07-15
101_12,economia,,,133.2,ISTAT,2025-07-15
101_12,economia,,,134.6,ISTAT,2025-07-15
101_12,economia,,,136.1,ISTAT,2025-07-15
101_12,economia,,,138.1,ISTAT,2025-07-15
101_12,economia,,,163.2,ISTAT,2025-07-15
101_12,economia,,,135.5,ISTAT,2025-07-15
101_12,economia,,,134.4,ISTAT,2025-07-15
101_12,economia,,,132.5,ISTAT,2025-07-15
101_12,economia,,,156.9,ISTAT,2025-07-15
101_12,economia,,,151.8,ISTAT,2025-07-15
101_12,economia,,,146.1,ISTAT,2025-07-15
101_12,economia,,,140.6,ISTAT,2025-07-15
101_12,economia,,,141.6,ISTAT,2025-07-15
101_12,economia,,,146.1,ISTAT,2025-07-15
101_12,economia,,,144.4,ISTAT,2025-07-15
101_12,economia,,,140.2,ISTAT,2025-07-15
101_12,economia,,,129.2,ISTAT,2025-07-15
101_12,economia,,,108.0,ISTAT,2025-07-15
101_12,economia,,,112.9,ISTAT,2025-07-15
101_12,economia,,,112.6,ISTAT,2025-07-15
101_12,economia,,,125.5,ISTAT,2025-07-15
101_12,economia,,,120.5,ISTAT,2025-07-15
101_12,economia,,,120.3,ISTAT,2025-07-15
101_12,economia,,,119.9,ISTAT,2025-07-15
101_12,economia,,,115.8,ISTAT,2025-07-15
101_12,economia,,,105.8,ISTAT,2025-07-15
101_12,economia,,,103.4,ISTAT,2025-07-15
101_12,economia,,,103.3,ISTAT,2025-07-15
101_12,economia,,,112.8,ISTAT,2025-07-15
101_12,economia,,,116.6,ISTAT,2025-07-15
101_12,economia,,,117.0,ISTAT,2025-07-15
101_12,economia,,,118.0,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,110.2,ISTAT,2025-07-15
101_12,economia,,,110.5,ISTAT,2025-07-15
101_12,economia,,,115.3,ISTAT,2025-07-15
101_12,economia,,,118.9,ISTAT,2025-07-15
101_12,economia,,,119.0,ISTAT,2025-07-15
101_12,economia,,,118.1,ISTAT,2025-07-15
101_12,economia,,,117.7,ISTAT,2025-07-15
101_12,economia,,,116.6,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,115.4,ISTAT,2025-07-15
101_12,economia,,,116.8,ISTAT,2025-07-15
101_12,economia,,,112.7,ISTAT,2025-07-15
101_12,economia,,,112.2,ISTAT,2025-07-15
101_12,economia,,,93.7,ISTAT,2025-07-15
101_12,economia,,,93.0,ISTAT,2025-07-15
101_12,economia,,,91.8,ISTAT,2025-07-15
101_12,economia,,,108.3,ISTAT,2025-07-15
101_12,economia,,,105.0,ISTAT,2025-07-15
101_12,economia,,,100.9,ISTAT,2025-07-15
101_12,economia,,,97.3,ISTAT,2025-07-15
101_12,economia,,,98.7,ISTAT,2025-07-15
101_12,economia,,,101.6,ISTAT,2025-07-15
101_12,economia,,,100.3,ISTAT,2025-07-15
101_12,economia,,,97.1,ISTAT,2025-07-15
101_12,economia,,,89.3,ISTAT,2025-07-15
101_12,economia,,,74.1,ISTAT,2025-07-15
101_12,economia,,,77.9,ISTAT,2025-07-15
101_12,economia,,,77.5,ISTAT,2025-07-15
101_12,economia,,,86.4,ISTAT,2025-07-15
101_12,economia,,,82.4,ISTAT,2025-07-15
101_12,economia,,,82.1,ISTAT,2025-07-15
101_12,economia,,,81.6,ISTAT,2025-07-15
101_12,economia,,,78.3,ISTAT,2025-07-15
101_12,economia,,,72.5,ISTAT,2025-07-15
101_12,economia,,,70.4,ISTAT,2025-07-15
101_12,economia,,,70.8,ISTAT,2025-07-15
101_12,economia,,,78.0,ISTAT,2025-07-15
101_12,economia,,,79.5,ISTAT,2025-07-15
101_12,economia,,,80.0,ISTAT,2025-07-15
101_12,economia,,,80.7,ISTAT,2025-07-15
101_12,economia,,,77.4,ISTAT,2025-07-15
101_12,economia,,,76.9,ISTAT,2025-07-15
101_12,economia,,,75.9,ISTAT,2025-07-15
101_12,economia,,,75.2,ISTAT,2025-07-15
101_12,economia,,,77.9,ISTAT,2025-07-15
101_12,economia,,,81.5,ISTAT,2025-07-15
101_12,economia,,,81.7,ISTAT,2025-07-15
101_12,economia,,,81.2,ISTAT,2025-07-15
101_12,economia,,,80.8,ISTAT,2025-07-15
101_12,economia,,,83.7,ISTAT,2025-07-15
101_12,economia,,,83.7,ISTAT,2025-07-15
101_12,economia,,,85.0,ISTAT,2025-07-15
101_12,economia,,,80.1,ISTAT,2025-07-15
101_12,economia,,,79.3,ISTAT,2025-07-15
101_12,economia,,,79.2,ISTAT,2025-07-15
101_12,economia,,,79.9,ISTAT,2025-07-15
101_12,economia,,,79.7,ISTAT,2025-07-15
101_12,economia,,,81.2,ISTAT,2025-07-15
101_12,economia,,,82.8,ISTAT,2025-07-15
101_12,economia,,,83.4,ISTAT,2025-07-15
101_12,economia,,,86.0,ISTAT,2025-07-15
101_12,economia,,,86.5,ISTAT,2025-07-15
101_12,economia,,,88.6,ISTAT,2025-07-15
101_12,economia,,,89.9,ISTAT,2025-07-15
101_12,economia,,,86.2,ISTAT,2025-07-15
101_12,economia,,,85.2,ISTAT,2025-07-15
101_12,economia,,,85.4,ISTAT,2025-07-15
101_12,economia,,,86.3,ISTAT,2025-07-15
101_12,economia,,,86.3,ISTAT,2025-07-15
101_12,economia,,,84.9,ISTAT,2025-07-15
101_12,economia,,,83.8,ISTAT,2025-07-15
101_12,economia,,,84.2,ISTAT,2025-07-15
101_12,economia,,,92.4,ISTAT,2025-07-15
101_12,economia,,,97.3,ISTAT,2025-07-15
101_12,economia,,,101.0,ISTAT,2025-07-15
101_12,economia,,,101.5,ISTAT,2025-07-15
101_12,economia,,,93.8,ISTAT,2025-07-15
101_12,economia,,,94.9,ISTAT,2025-07-15
101_12,economia,,,96.6,ISTAT,2025-07-15
101_12,economia,,,95.7,ISTAT,2025-07-15
101_12,economia,,,96.7,ISTAT,2025-07-15
101_12,economia,,,95.5,ISTAT,2025-07-15
101_12,economia,,,95.2,ISTAT,2025-07-15
101_12,economia,,,95.1,ISTAT,2025-07-15
101_12,economia,,,104.0,ISTAT,2025-07-15
101_12,economia,,,161.0,ISTAT,2025-07-15
101_12,economia,,,168.0,ISTAT,2025-07-15
101_12,economia,,,167.6,ISTAT,2025-07-15
101_12,economia,,,106.1,ISTAT,2025-07-15
101_12,economia,,,105.7,ISTAT,2025-07-15
101_12,economia,,,106.1,ISTAT,2025-07-15
101_12,economia,,,108.8,ISTAT,2025-07-15
101_12,economia,,,109.4,ISTAT,2025-07-15
101_12,economia,,,114.8,ISTAT,2025-07-15
101_12,economia,,,130.0,ISTAT,2025-07-15
101_12,economia,,,144.6,ISTAT,2025-07-15
101_12,economia,,,170.0,ISTAT,2025-07-15
101_12,economia,,,171.6,ISTAT,2025-07-15
101_12,economia,,,171.3,ISTAT,2025-07-15
101_12,economia,,,165.8,ISTAT,2025-07-15
101_12,economia,,,167.4,ISTAT,2025-07-15
101_12,economia,,,178.2,ISTAT,2025-07-15
101_12,economia,,,181.4,ISTAT,2025-07-15
101_12,economia,,,184.0,ISTAT,2025-07-15
101_12,economia,,,186.1,ISTAT,2025-07-15
101_12,economia,,,172.8,ISTAT,2025-07-15
101_12,economia,,,174.8,ISTAT,2025-07-15
101_12,economia,,,167.4,ISTAT,2025-07-15
101_12,economia,,,160.2,ISTAT,2025-07-15
101_12,economia,,,148.0,ISTAT,2025-07-15
101_12,economia,,,142.4,ISTAT,2025-07-15
101_12,economia,,,128.7,ISTAT,2025-07-15
101_12,economia,,,124.2,ISTAT,2025-07-15
101_12,economia,,,122.2,ISTAT,2025-07-15
101_12,economia,,,127.0,ISTAT,2025-07-15
101_12,economia,,,133.2,ISTAT,2025-07-15
101_12,economia,,,128.8,ISTAT,2025-07-15
101_12,economia,,,112.2,ISTAT,2025-07-15
101_12,economia,,,93.7,ISTAT,2025-07-15
101_12,economia,,,93.0,ISTAT,2025-07-15
101_12,economia,,,91.8,ISTAT,2025-07-15
101_12,economia,,,108.3,ISTAT,2025-07-15
101_12,economia,,,105.0,ISTAT,2025-07-15
101_12,economia,,,100.9,ISTAT,2025-07-15
101_12,economia,,,97.3,ISTAT,2025-07-15
101_12,economia,,,98.7,ISTAT,2025-07-15
101_12,economia,,,101.6,ISTAT,2025-07-15
101_12,economia,,,100.3,ISTAT,2025-07-15
101_12,economia,,,97.1,ISTAT,2025-07-15
101_12,economia,,,89.3,ISTAT,2025-07-15
101_12,economia,,,74.1,ISTAT,2025-07-15
101_12,economia,,,77.9,ISTAT,2025-07-15
101_12,economia,,,77.5,ISTAT,2025-07-15
101_12,economia,,,86.4,ISTAT,2025-07-15
101_12,economia,,,82.4,ISTAT,2025-07-15
101_12,economia,,,82.1,ISTAT,2025-07-15
101_12,economia,,,81.6,ISTAT,2025-07-15
101_12,economia,,,78.3,ISTAT,2025-07-15
101_12,economia,,,72.5,ISTAT,2025-07-15
101_12,economia,,,70.4,ISTAT,2025-07-15
101_12,economia,,,70.8,ISTAT,2025-07-15
101_12,economia,,,78.0,ISTAT,2025-07-15
101_12,economia,,,79.5,ISTAT,2025-07-15
101_12,economia,,,80.0,ISTAT,2025-07-15
101_12,economia,,,80.7,ISTAT,2025-07-15
101_12,economia,,,77.4,ISTAT,2025-07-15
101_12,economia,,,76.9,ISTAT,2025-07-15
101_12,economia,,,75.9,ISTAT,2025-07-15
101_12,economia,,,75.2,ISTAT,2025-07-15
101_12,economia,,,77.9,ISTAT,2025-07-15
101_12,economia,,,81.5,ISTAT,2025-07-15
101_12,economia,,,81.7,ISTAT,2025-07-15
101_12,economia,,,81.2,ISTAT,2025-07-15
101_12,economia,,,80.8,ISTAT,2025-07-15
101_12,economia,,,83.7,ISTAT,2025-07-15
101_12,economia,,,83.7,ISTAT,2025-07-15
101_12,economia,,,85.0,ISTAT,2025-07-15
101_12,economia,,,80.1,ISTAT,2025-07-15
101_12,economia,,,79.3,ISTAT,2025-07-15
101_12,economia,,,79.2,ISTAT,2025-07-15
101_12,economia,,,79.9,ISTAT,2025-07-15
101_12,economia,,,79.7,ISTAT,2025-07-15
101_12,economia,,,81.2,ISTAT,2025-07-15
101_12,economia,,,82.8,ISTAT,2025-07-15
101_12,economia,,,83.4,ISTAT,2025-07-15
101_12,economia,,,86.0,ISTAT,2025-07-15
101_12,economia,,,86.5,ISTAT,2025-07-15
101_12,economia,,,88.6,ISTAT,2025-07-15
101_12,economia,,,89.9,ISTAT,2025-07-15
101_12,economia,,,86.2,ISTAT,2025-07-15
101_12,economia,,,85.2,ISTAT,2025-07-15
101_12,economia,,,85.4,ISTAT,2025-07-15
101_12,economia,,,86.3,ISTAT,2025-07-15
101_12,economia,,,86.3,ISTAT,2025-07-15
101_12,economia,,,84.9,ISTAT,2025-07-15
101_12,economia,,,83.8,ISTAT,2025-07-15
101_12,economia,,,84.2,ISTAT,2025-07-15
101_12,economia,,,92.4,ISTAT,2025-07-15
101_12,economia,,,97.3,ISTAT,2025-07-15
101_12,economia,,,101.0,ISTAT,2025-07-15
101_12,economia,,,101.5,ISTAT,2025-07-15
101_12,economia,,,93.8,ISTAT,2025-07-15
101_12,economia,,,94.9,ISTAT,2025-07-15
101_12,economia,,,96.6,ISTAT,2025-07-15
101_12,economia,,,95.7,ISTAT,2025-07-15
101_12,economia,,,96.7,ISTAT,2025-07-15
101_12,economia,,,95.5,ISTAT,2025-07-15
101_12,economia,,,95.2,ISTAT,2025-07-15
101_12,economia,,,95.1,ISTAT,2025-07-15
101_12,economia,,,104.0,ISTAT,2025-07-15
101_12,economia,,,161.0,ISTAT,2025-07-15
101_12,economia,,,168.0,ISTAT,2025-07-15
101_12,economia,,,167.6,ISTAT,2025-07-15
101_12,economia,,,106.1,ISTAT,2025-07-15
101_12,economia,,,105.7,ISTAT,2025-07-15
101_12,economia,,,106.1,ISTAT,2025-07-15
101_12,economia,,,108.8,ISTAT,2025-07-15
101_12,economia,,,109.4,ISTAT,2025-07-15
101_12,economia,,,114.8,ISTAT,2025-07-15
101_12,economia,,,130.0,ISTAT,2025-07-15
101_12,economia,,,144.6,ISTAT,2025-07-15
101_12,economia,,,170.0,ISTAT,2025-07-15
101_12,economia,,,171.6,ISTAT,2025-07-15
101_12,economia,,,171.3,ISTAT,2025-07-15
101_12,economia,,,165.8,ISTAT,2025-07-15
101_12,economia,,,167.4,ISTAT,2025-07-15
101_12,economia,,,178.2,ISTAT,2025-07-15
101_12,economia,,,181.4,ISTAT,2025-07-15
101_12,economia,,,184.0,ISTAT,2025-07-15
101_12,economia,,,186.1,ISTAT,2025-07-15
101_12,economia,,,172.8,ISTAT,2025-07-15
101_12,economia,,,174.8,ISTAT,2025-07-15
101_12,economia,,,167.4,ISTAT,2025-07-15
101_12,economia,,,160.2,ISTAT,2025-07-15
101_12,economia,,,148.0,ISTAT,2025-07-15
101_12,economia,,,142.4,ISTAT,2025-07-15
101_12,economia,,,128.7,ISTAT,2025-07-15
101_12,economia,,,124.2,ISTAT,2025-07-15
101_12,economia,,,122.2,ISTAT,2025-07-15
101_12,economia,,,127.0,ISTAT,2025-07-15
101_12,economia,,,133.2,ISTAT,2025-07-15
101_12,economia,,,128.8,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,-3.5,ISTAT,2025-07-15
101_12,economia,,,-0.7,ISTAT,2025-07-15
101_12,economia,,,-1.3,ISTAT,2025-07-15
101_12,economia,,,-3.5,ISTAT,2025-07-15
101_12,economia,,,-3.0,ISTAT,2025-07-15
101_12,economia,,,-3.9,ISTAT,2025-07-15
101_12,economia,,,-3.6,ISTAT,2025-07-15
101_12,economia,,,1.4,ISTAT,2025-07-15
101_12,economia,,,2.9,ISTAT,2025-07-15
101_12,economia,,,-1.3,ISTAT,2025-07-15
101_12,economia,,,-3.2,ISTAT,2025-07-15
101_12,economia,,,-2.7,ISTAT,2025-07-15
101_12,economia,,,4.7,ISTAT,2025-07-15
101_12,economia,,,5.1,ISTAT,2025-07-15
101_12,economia,,,-0.5,ISTAT,2025-07-15
101_12,economia,,,-3.2,ISTAT,2025-07-15
101_12,economia,,,-4.6,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,-4.0,ISTAT,2025-07-15
101_12,economia,,,-7.4,ISTAT,2025-07-15
101_12,economia,,,-2.9,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,-2.1,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,0.9,ISTAT,2025-07-15
101_12,economia,,,-0.8,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,-1.3,ISTAT,2025-07-15
101_12,economia,,,-0.9,ISTAT,2025-07-15
101_12,economia,,,3.6,ISTAT,2025-07-15
101_12,economia,,,4.6,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,1.6,ISTAT,2025-07-15
101_12,economia,,,-0.9,ISTAT,2025-07-15
101_12,economia,,,-1.0,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.9,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,1.9,ISTAT,2025-07-15
101_12,economia,,,2.0,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,1.2,ISTAT,2025-07-15
101_12,economia,,,2.7,ISTAT,2025-07-15
101_12,economia,,,2.4,ISTAT,2025-07-15
101_12,economia,,,1.5,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,-1.2,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,1.1,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-1.6,ISTAT,2025-07-15
101_12,economia,,,-1.3,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,2.8,ISTAT,2025-07-15
101_12,economia,,,2.3,ISTAT,2025-07-15
101_12,economia,,,3.8,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,1.5,ISTAT,2025-07-15
101_12,economia,,,1.2,ISTAT,2025-07-15
101_12,economia,,,1.8,ISTAT,2025-07-15
101_12,economia,,,-0.9,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,-1.2,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,2.5,ISTAT,2025-07-15
101_12,economia,,,11.3,ISTAT,2025-07-15
101_12,economia,,,4.3,ISTAT,2025-07-15
101_12,economia,,,-0.2,ISTAT,2025-07-15
101_12,economia,,,2.0,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,2.5,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,4.9,ISTAT,2025-07-15
101_12,economia,,,13.2,ISTAT,2025-07-15
101_12,economia,,,11.2,ISTAT,2025-07-15
101_12,economia,,,1.4,ISTAT,2025-07-15
101_12,economia,,,2.5,ISTAT,2025-07-15
101_12,economia,,,-0.2,ISTAT,2025-07-15
101_12,economia,,,-3.2,ISTAT,2025-07-15
101_12,economia,,,-1.5,ISTAT,2025-07-15
101_12,economia,,,6.5,ISTAT,2025-07-15
101_12,economia,,,1.8,ISTAT,2025-07-15
101_12,economia,,,1.4,ISTAT,2025-07-15
101_12,economia,,,1.1,ISTAT,2025-07-15
101_12,economia,,,-7.1,ISTAT,2025-07-15
101_12,economia,,,1.2,ISTAT,2025-07-15
101_12,economia,,,-4.2,ISTAT,2025-07-15
101_12,economia,,,-3.4,ISTAT,2025-07-15
101_12,economia,,,-7.6,ISTAT,2025-07-15
101_12,economia,,,-3.8,ISTAT,2025-07-15
101_12,economia,,,-9.6,ISTAT,2025-07-15
101_12,economia,,,-3.5,ISTAT,2025-07-15
101_12,economia,,,-1.6,ISTAT,2025-07-15
101_12,economia,,,3.9,ISTAT,2025-07-15
101_12,economia,,,4.9,ISTAT,2025-07-15
101_12,economia,,,-3.3,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,-3.5,ISTAT,2025-07-15
101_12,economia,,,-0.7,ISTAT,2025-07-15
101_12,economia,,,-1.3,ISTAT,2025-07-15
101_12,economia,,,-3.5,ISTAT,2025-07-15
101_12,economia,,,-3.0,ISTAT,2025-07-15
101_12,economia,,,-3.9,ISTAT,2025-07-15
101_12,economia,,,-3.6,ISTAT,2025-07-15
101_12,economia,,,1.4,ISTAT,2025-07-15
101_12,economia,,,2.9,ISTAT,2025-07-15
101_12,economia,,,-1.3,ISTAT,2025-07-15
101_12,economia,,,-3.2,ISTAT,2025-07-15
101_12,economia,,,-2.7,ISTAT,2025-07-15
101_12,economia,,,4.7,ISTAT,2025-07-15
101_12,economia,,,5.1,ISTAT,2025-07-15
101_12,economia,,,-0.5,ISTAT,2025-07-15
101_12,economia,,,-3.2,ISTAT,2025-07-15
101_12,economia,,,-4.6,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,-4.0,ISTAT,2025-07-15
101_12,economia,,,-7.4,ISTAT,2025-07-15
101_12,economia,,,-2.9,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,-2.1,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,0.9,ISTAT,2025-07-15
101_12,economia,,,-0.8,ISTAT,2025-07-15
