Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
163_156,economia,,,-0.423,ISTAT,2025-07-15
163_156,economia,,,-0.525,ISTAT,2025-07-15
163_156,economia,,,0.1,ISTAT,2025-07-15
163_156,economia,,,-0.729,ISTAT,2025-07-15
163_156,economia,,,-0.38,ISTAT,2025-07-15
163_156,economia,,,0.358,ISTAT,2025-07-15
163_156,economia,,,-0.405,ISTAT,2025-07-15
163_156,economia,,,0.869,ISTAT,2025-07-15
163_156,economia,,,-0.607,ISTAT,2025-07-15
163_156,economia,,,-0.555,ISTAT,2025-07-15
163_156,economia,,,1.405,ISTAT,2025-07-15
163_156,economia,,,0.845,ISTAT,2025-07-15
163_156,economia,,,0.162,ISTAT,2025-07-15
163_156,economia,,,-0.5,ISTAT,2025-07-15
163_156,economia,,,-0.679,ISTAT,2025-07-15
163_156,economia,,,0.655,ISTAT,2025-07-15
163_156,economia,,,-0.171,ISTAT,2025-07-15
163_156,economia,,,-0.231,ISTAT,2025-07-15
163_156,economia,,,-0.242,ISTAT,2025-07-15
163_156,economia,,,-0.441,ISTAT,2025-07-15
163_156,economia,,,-0.2,ISTAT,2025-07-15
163_156,economia,,,-0.156,ISTAT,2025-07-15
163_156,economia,,,-0.37,ISTAT,2025-07-15
163_156,economia,,,-0.05,ISTAT,2025-07-15
163_156,economia,,,-0.568,ISTAT,2025-07-15
163_156,economia,,,-0.972,ISTAT,2025-07-15
163_156,economia,,,-0.352,ISTAT,2025-07-15
163_156,economia,,,0.194,ISTAT,2025-07-15
163_156,economia,,,-0.151,ISTAT,2025-07-15
163_156,economia,,,0.308,ISTAT,2025-07-15
163_156,economia,,,0.637,ISTAT,2025-07-15
163_156,economia,,,-0.601,ISTAT,2025-07-15
163_156,economia,,,0.021,ISTAT,2025-07-15
163_156,economia,,,0.34,ISTAT,2025-07-15
163_156,economia,,,0.318,ISTAT,2025-07-15
163_156,economia,,,-0.087,ISTAT,2025-07-15
163_156,economia,,,-0.613,ISTAT,2025-07-15
163_156,economia,,,0.209,ISTAT,2025-07-15
163_156,economia,,,-0.365,ISTAT,2025-07-15
163_156,economia,,,-0.201,ISTAT,2025-07-15
163_156,economia,,,-0.031,ISTAT,2025-07-15
163_156,economia,,,-0.504,ISTAT,2025-07-15
163_156,economia,,,-0.321,ISTAT,2025-07-15
163_156,economia,,,-0.256,ISTAT,2025-07-15
163_156,economia,,,0.883,ISTAT,2025-07-15
163_156,economia,,,0.039,ISTAT,2025-07-15
163_156,economia,,,-0.362,ISTAT,2025-07-15
163_156,economia,,,0.521,ISTAT,2025-07-15
163_156,economia,,,0.061,ISTAT,2025-07-15
163_156,economia,,,-0.491,ISTAT,2025-07-15
163_156,economia,,,-0.05,ISTAT,2025-07-15
163_156,economia,,,0.173,ISTAT,2025-07-15
163_156,economia,,,0.25,ISTAT,2025-07-15
163_156,economia,,,0.059,ISTAT,2025-07-15
163_156,economia,,,-0.276,ISTAT,2025-07-15
163_156,economia,,,0.304,ISTAT,2025-07-15
163_156,economia,,,-0.463,ISTAT,2025-07-15
163_156,economia,,,0.397,ISTAT,2025-07-15
163_156,economia,,,-0.207,ISTAT,2025-07-15
163_156,economia,,,0.361,ISTAT,2025-07-15
163_156,economia,,,-0.093,ISTAT,2025-07-15
163_156,economia,,,0.073,ISTAT,2025-07-15
163_156,economia,,,0.488,ISTAT,2025-07-15
163_156,economia,,,-0.338,ISTAT,2025-07-15
163_156,economia,,,0.048,ISTAT,2025-07-15
163_156,economia,,,-0.452,ISTAT,2025-07-15
163_156,economia,,,-0.985,ISTAT,2025-07-15
163_156,economia,,,0.375,ISTAT,2025-07-15
163_156,economia,,,0.096,ISTAT,2025-07-15
163_156,economia,,,-0.227,ISTAT,2025-07-15
163_156,economia,,,-0.257,ISTAT,2025-07-15
163_156,economia,,,0.304,ISTAT,2025-07-15
163_156,economia,,,0.049,ISTAT,2025-07-15
163_156,economia,,,-0.643,ISTAT,2025-07-15
163_156,economia,,,0.797,ISTAT,2025-07-15
163_156,economia,,,0.621,ISTAT,2025-07-15
163_156,economia,,,0.294,ISTAT,2025-07-15
163_156,economia,,,0.783,ISTAT,2025-07-15
163_156,economia,,,1.037,ISTAT,2025-07-15
163_156,economia,,,0.612,ISTAT,2025-07-15
163_156,economia,,,0.491,ISTAT,2025-07-15
163_156,economia,,,0.491,ISTAT,2025-07-15
163_156,economia,,,0.09,ISTAT,2025-07-15
163_156,economia,,,0.084,ISTAT,2025-07-15
163_156,economia,,,-0.079,ISTAT,2025-07-15
163_156,economia,,,-0.174,ISTAT,2025-07-15
163_156,economia,,,0.014,ISTAT,2025-07-15
163_156,economia,,,-0.365,ISTAT,2025-07-15
163_156,economia,,,0.063,ISTAT,2025-07-15
163_156,economia,,,0.468,ISTAT,2025-07-15
163_156,economia,,,-0.701,ISTAT,2025-07-15
163_156,economia,,,0.037,ISTAT,2025-07-15
163_156,economia,,,-0.32,ISTAT,2025-07-15
163_156,economia,,,0.182,ISTAT,2025-07-15
163_156,economia,,,-0.366,ISTAT,2025-07-15
163_156,economia,,,-0.104,ISTAT,2025-07-15
163_156,economia,,,0.136,ISTAT,2025-07-15
163_156,economia,,,-0.01,ISTAT,2025-07-15
163_156,economia,,,0.402,ISTAT,2025-07-15
163_156,economia,,,-0.49,ISTAT,2025-07-15
163_156,economia,,,0.221,ISTAT,2025-07-15
163_156,economia,,,-0.286,ISTAT,2025-07-15
163_156,economia,,,0.212,ISTAT,2025-07-15
163_156,economia,,,-0.429,ISTAT,2025-07-15
163_156,economia,,,0.513,ISTAT,2025-07-15
163_156,economia,,,-0.426,ISTAT,2025-07-15
163_156,economia,,,0.758,ISTAT,2025-07-15
163_156,economia,,,0.062,ISTAT,2025-07-15
163_156,economia,,,0.058,ISTAT,2025-07-15
163_156,economia,,,0.297,ISTAT,2025-07-15
163_156,economia,,,-0.763,ISTAT,2025-07-15
163_156,economia,,,-2.671,ISTAT,2025-07-15
163_156,economia,,,3.629,ISTAT,2025-07-15
163_156,economia,,,0.072,ISTAT,2025-07-15
163_156,economia,,,-0.423,ISTAT,2025-07-15
163_156,economia,,,-0.525,ISTAT,2025-07-15
163_156,economia,,,0.1,ISTAT,2025-07-15
163_156,economia,,,-0.729,ISTAT,2025-07-15
163_156,economia,,,-0.38,ISTAT,2025-07-15
163_156,economia,,,0.358,ISTAT,2025-07-15
163_156,economia,,,-0.405,ISTAT,2025-07-15
163_156,economia,,,0.869,ISTAT,2025-07-15
163_156,economia,,,-0.607,ISTAT,2025-07-15
163_156,economia,,,-0.555,ISTAT,2025-07-15
163_156,economia,,,1.405,ISTAT,2025-07-15
163_156,economia,,,0.845,ISTAT,2025-07-15
163_156,economia,,,0.162,ISTAT,2025-07-15
163_156,economia,,,-0.5,ISTAT,2025-07-15
163_156,economia,,,-0.679,ISTAT,2025-07-15
163_156,economia,,,0.009,ISTAT,2025-07-15
163_156,economia,,,-1.087,ISTAT,2025-07-15
163_156,economia,,,-1.117,ISTAT,2025-07-15
163_156,economia,,,-1.048,ISTAT,2025-07-15
163_156,economia,,,-1.181,ISTAT,2025-07-15
163_156,economia,,,-0.781,ISTAT,2025-07-15
163_156,economia,,,-1.155,ISTAT,2025-07-15
163_156,economia,,,-1.961,ISTAT,2025-07-15
163_156,economia,,,-1.951,ISTAT,2025-07-15
163_156,economia,,,-1.7,ISTAT,2025-07-15
163_156,economia,,,-1.284,ISTAT,2025-07-15
163_156,economia,,,0.004,ISTAT,2025-07-15
163_156,economia,,,1.009,ISTAT,2025-07-15
163_156,economia,,,0.188,ISTAT,2025-07-15
163_156,economia,,,0.358,ISTAT,2025-07-15
163_156,economia,,,0.398,ISTAT,2025-07-15
163_156,economia,,,0.057,ISTAT,2025-07-15
163_156,economia,,,0.574,ISTAT,2025-07-15
163_156,economia,,,-0.064,ISTAT,2025-07-15
163_156,economia,,,-0.177,ISTAT,2025-07-15
163_156,economia,,,-0.856,ISTAT,2025-07-15
163_156,economia,,,-0.969,ISTAT,2025-07-15
163_156,economia,,,-0.387,ISTAT,2025-07-15
163_156,economia,,,-1.103,ISTAT,2025-07-15
163_156,economia,,,-1.058,ISTAT,2025-07-15
163_156,economia,,,-1.112,ISTAT,2025-07-15
163_156,economia,,,-0.196,ISTAT,2025-07-15
163_156,economia,,,0.341,ISTAT,2025-07-15
163_156,economia,,,0.302,ISTAT,2025-07-15
163_156,economia,,,1.086,ISTAT,2025-07-15
163_156,economia,,,0.265,ISTAT,2025-07-15
163_156,economia,,,-0.272,ISTAT,2025-07-15
163_156,economia,,,0.038,ISTAT,2025-07-15
163_156,economia,,,-0.308,ISTAT,2025-07-15
163_156,economia,,,-0.117,ISTAT,2025-07-15
163_156,economia,,,0.433,ISTAT,2025-07-15
163_156,economia,,,0.191,ISTAT,2025-07-15
163_156,economia,,,0.331,ISTAT,2025-07-15
163_156,economia,,,-0.383,ISTAT,2025-07-15
163_156,economia,,,-0.037,ISTAT,2025-07-15
163_156,economia,,,0.011,ISTAT,2025-07-15
163_156,economia,,,0.079,ISTAT,2025-07-15
163_156,economia,,,0.447,ISTAT,2025-07-15
163_156,economia,,,0.134,ISTAT,2025-07-15
163_156,economia,,,0.829,ISTAT,2025-07-15
163_156,economia,,,0.125,ISTAT,2025-07-15
163_156,economia,,,0.266,ISTAT,2025-07-15
163_156,economia,,,-0.251,ISTAT,2025-07-15
163_156,economia,,,-1.64,ISTAT,2025-07-15
163_156,economia,,,-0.968,ISTAT,2025-07-15
163_156,economia,,,-0.949,ISTAT,2025-07-15
163_156,economia,,,-0.746,ISTAT,2025-07-15
163_156,economia,,,-0.014,ISTAT,2025-07-15
163_156,economia,,,-0.077,ISTAT,2025-07-15
163_156,economia,,,-0.127,ISTAT,2025-07-15
163_156,economia,,,-0.553,ISTAT,2025-07-15
163_156,economia,,,0.497,ISTAT,2025-07-15
163_156,economia,,,0.83,ISTAT,2025-07-15
163_156,economia,,,1.08,ISTAT,2025-07-15
163_156,economia,,,2.499,ISTAT,2025-07-15
163_156,economia,,,2.724,ISTAT,2025-07-15
163_156,economia,,,2.702,ISTAT,2025-07-15
163_156,economia,,,2.892,ISTAT,2025-07-15
163_156,economia,,,2.601,ISTAT,2025-07-15
163_156,economia,,,1.679,ISTAT,2025-07-15
163_156,economia,,,1.154,ISTAT,2025-07-15
163_156,economia,,,0.589,ISTAT,2025-07-15
163_156,economia,,,-0.077,ISTAT,2025-07-15
163_156,economia,,,-0.154,ISTAT,2025-07-15
163_156,economia,,,-0.604,ISTAT,2025-07-15
163_156,economia,,,-0.462,ISTAT,2025-07-15
163_156,economia,,,0.18,ISTAT,2025-07-15
163_156,economia,,,-0.536,ISTAT,2025-07-15
163_156,economia,,,-0.132,ISTAT,2025-07-15
163_156,economia,,,-0.518,ISTAT,2025-07-15
163_156,economia,,,-0.803,ISTAT,2025-07-15
163_156,economia,,,-0.464,ISTAT,2025-07-15
163_156,economia,,,-0.607,ISTAT,2025-07-15
163_156,economia,,,-0.15,ISTAT,2025-07-15
163_156,economia,,,-0.344,ISTAT,2025-07-15
163_156,economia,,,0.439,ISTAT,2025-07-15
163_156,economia,,,0.041,ISTAT,2025-07-15
163_156,economia,,,0.124,ISTAT,2025-07-15
163_156,economia,,,-0.158,ISTAT,2025-07-15
163_156,economia,,,-0.347,ISTAT,2025-07-15
163_156,economia,,,-0.287,ISTAT,2025-07-15
163_156,economia,,,0.01,ISTAT,2025-07-15
163_156,economia,,,-0.129,ISTAT,2025-07-15
163_156,economia,,,0.418,ISTAT,2025-07-15
163_156,economia,,,0.909,ISTAT,2025-07-15
163_156,economia,,,0.454,ISTAT,2025-07-15
163_156,economia,,,1.175,ISTAT,2025-07-15
163_156,economia,,,-0.344,ISTAT,2025-07-15
163_156,economia,,,-2.902,ISTAT,2025-07-15
163_156,economia,,,0.015,ISTAT,2025-07-15
163_156,economia,,,-0.213,ISTAT,2025-07-15
163_156,economia,,,0.161,ISTAT,2025-07-15
163_156,economia,,,2.741,ISTAT,2025-07-15
163_156,economia,,,-0.779,ISTAT,2025-07-15
163_156,economia,,,-1.635,ISTAT,2025-07-15
163_156,economia,,,-1.677,ISTAT,2025-07-15
163_156,economia,,,-0.724,ISTAT,2025-07-15
163_156,economia,,,-1.178,ISTAT,2025-07-15
163_156,economia,,,0.458,ISTAT,2025-07-15
163_156,economia,,,0.158,ISTAT,2025-07-15
163_156,economia,,,-0.709,ISTAT,2025-07-15
163_156,economia,,,1.119,ISTAT,2025-07-15
163_156,economia,,,1.092,ISTAT,2025-07-15
163_156,economia,,,1.853,ISTAT,2025-07-15
163_156,economia,,,1.915,ISTAT,2025-07-15
163_156,economia,,,-0.178,ISTAT,2025-07-15
163_156,economia,,,0.009,ISTAT,2025-07-15
163_156,economia,,,-1.087,ISTAT,2025-07-15
163_156,economia,,,-1.117,ISTAT,2025-07-15
163_156,economia,,,-1.048,ISTAT,2025-07-15
163_156,economia,,,-1.181,ISTAT,2025-07-15
163_156,economia,,,-0.781,ISTAT,2025-07-15
163_156,economia,,,-1.155,ISTAT,2025-07-15
163_156,economia,,,-1.961,ISTAT,2025-07-15
163_156,economia,,,-1.951,ISTAT,2025-07-15
163_156,economia,,,-1.7,ISTAT,2025-07-15
163_156,economia,,,-1.284,ISTAT,2025-07-15
163_156,economia,,,0.004,ISTAT,2025-07-15
163_156,economia,,,1.009,ISTAT,2025-07-15
163_156,economia,,,0.188,ISTAT,2025-07-15
163_156,economia,,,0.358,ISTAT,2025-07-15
163_156,economia,,,0.398,ISTAT,2025-07-15
163_156,economia,,,0.057,ISTAT,2025-07-15
163_156,economia,,,0.574,ISTAT,2025-07-15
163_156,economia,,,-0.064,ISTAT,2025-07-15
163_156,economia,,,-0.177,ISTAT,2025-07-15
163_156,economia,,,-0.856,ISTAT,2025-07-15
163_156,economia,,,-0.969,ISTAT,2025-07-15
163_156,economia,,,-0.387,ISTAT,2025-07-15
163_156,economia,,,-1.103,ISTAT,2025-07-15
163_156,economia,,,-1.058,ISTAT,2025-07-15
163_156,economia,,,-1.112,ISTAT,2025-07-15
163_156,economia,,,-0.196,ISTAT,2025-07-15
163_156,economia,,,0.341,ISTAT,2025-07-15
163_156,economia,,,0.302,ISTAT,2025-07-15
163_156,economia,,,1.086,ISTAT,2025-07-15
163_156,economia,,,0.265,ISTAT,2025-07-15
163_156,economia,,,-0.272,ISTAT,2025-07-15
163_156,economia,,,0.038,ISTAT,2025-07-15
163_156,economia,,,-0.308,ISTAT,2025-07-15
163_156,economia,,,-0.117,ISTAT,2025-07-15
163_156,economia,,,0.433,ISTAT,2025-07-15
163_156,economia,,,0.191,ISTAT,2025-07-15
163_156,economia,,,0.331,ISTAT,2025-07-15
163_156,economia,,,-0.383,ISTAT,2025-07-15
163_156,economia,,,-0.037,ISTAT,2025-07-15
163_156,economia,,,0.011,ISTAT,2025-07-15
163_156,economia,,,0.079,ISTAT,2025-07-15
163_156,economia,,,0.447,ISTAT,2025-07-15
163_156,economia,,,0.134,ISTAT,2025-07-15
163_156,economia,,,0.829,ISTAT,2025-07-15
163_156,economia,,,0.125,ISTAT,2025-07-15
163_156,economia,,,0.266,ISTAT,2025-07-15
163_156,economia,,,-0.251,ISTAT,2025-07-15
163_156,economia,,,-1.64,ISTAT,2025-07-15
163_156,economia,,,-0.968,ISTAT,2025-07-15
163_156,economia,,,-0.949,ISTAT,2025-07-15
163_156,economia,,,-0.746,ISTAT,2025-07-15
163_156,economia,,,-0.014,ISTAT,2025-07-15
163_156,economia,,,-0.077,ISTAT,2025-07-15
163_156,economia,,,-0.127,ISTAT,2025-07-15
163_156,economia,,,-0.553,ISTAT,2025-07-15
163_156,economia,,,0.497,ISTAT,2025-07-15
163_156,economia,,,0.83,ISTAT,2025-07-15
163_156,economia,,,1.08,ISTAT,2025-07-15
163_156,economia,,,2.499,ISTAT,2025-07-15
163_156,economia,,,2.724,ISTAT,2025-07-15
163_156,economia,,,2.702,ISTAT,2025-07-15
163_156,economia,,,2.892,ISTAT,2025-07-15
163_156,economia,,,2.601,ISTAT,2025-07-15
163_156,economia,,,1.679,ISTAT,2025-07-15
163_156,economia,,,1.154,ISTAT,2025-07-15
163_156,economia,,,0.589,ISTAT,2025-07-15
163_156,economia,,,-0.077,ISTAT,2025-07-15
163_156,economia,,,-0.154,ISTAT,2025-07-15
163_156,economia,,,-0.604,ISTAT,2025-07-15
163_156,economia,,,-0.462,ISTAT,2025-07-15
163_156,economia,,,0.18,ISTAT,2025-07-15
163_156,economia,,,-0.536,ISTAT,2025-07-15
163_156,economia,,,-0.132,ISTAT,2025-07-15
163_156,economia,,,-0.518,ISTAT,2025-07-15
163_156,economia,,,-0.803,ISTAT,2025-07-15
163_156,economia,,,-0.464,ISTAT,2025-07-15
163_156,economia,,,-0.607,ISTAT,2025-07-15
163_156,economia,,,-0.15,ISTAT,2025-07-15
163_156,economia,,,-0.344,ISTAT,2025-07-15
163_156,economia,,,0.439,ISTAT,2025-07-15
163_156,economia,,,0.041,ISTAT,2025-07-15
163_156,economia,,,0.124,ISTAT,2025-07-15
163_156,economia,,,-0.158,ISTAT,2025-07-15
163_156,economia,,,-0.347,ISTAT,2025-07-15
163_156,economia,,,-0.287,ISTAT,2025-07-15
163_156,economia,,,0.01,ISTAT,2025-07-15
163_156,economia,,,-0.129,ISTAT,2025-07-15
163_156,economia,,,0.418,ISTAT,2025-07-15
163_156,economia,,,0.909,ISTAT,2025-07-15
163_156,economia,,,0.454,ISTAT,2025-07-15
163_156,economia,,,1.175,ISTAT,2025-07-15
163_156,economia,,,-0.344,ISTAT,2025-07-15
163_156,economia,,,-2.902,ISTAT,2025-07-15
163_156,economia,,,0.015,ISTAT,2025-07-15
163_156,economia,,,-0.213,ISTAT,2025-07-15
163_156,economia,,,0.161,ISTAT,2025-07-15
163_156,economia,,,2.741,ISTAT,2025-07-15
163_156,economia,,,-0.779,ISTAT,2025-07-15
163_156,economia,,,-1.635,ISTAT,2025-07-15
163_156,economia,,,-1.677,ISTAT,2025-07-15
163_156,economia,,,-0.724,ISTAT,2025-07-15
163_156,economia,,,-1.178,ISTAT,2025-07-15
163_156,economia,,,0.458,ISTAT,2025-07-15
163_156,economia,,,0.158,ISTAT,2025-07-15
163_156,economia,,,-0.709,ISTAT,2025-07-15
163_156,economia,,,1.119,ISTAT,2025-07-15
163_156,economia,,,1.092,ISTAT,2025-07-15
163_156,economia,,,1.853,ISTAT,2025-07-15
163_156,economia,,,1.915,ISTAT,2025-07-15
163_156,economia,,,-0.178,ISTAT,2025-07-15
163_156,economia,,,0.655,ISTAT,2025-07-15
163_156,economia,,,-0.171,ISTAT,2025-07-15
163_156,economia,,,-0.231,ISTAT,2025-07-15
163_156,economia,,,-0.242,ISTAT,2025-07-15
163_156,economia,,,-0.441,ISTAT,2025-07-15
163_156,economia,,,-0.2,ISTAT,2025-07-15
163_156,economia,,,-0.156,ISTAT,2025-07-15
163_156,economia,,,-0.37,ISTAT,2025-07-15
163_156,economia,,,-0.05,ISTAT,2025-07-15
163_156,economia,,,-0.568,ISTAT,2025-07-15
163_156,economia,,,-0.972,ISTAT,2025-07-15
163_156,economia,,,-0.352,ISTAT,2025-07-15
163_156,economia,,,0.194,ISTAT,2025-07-15
163_156,economia,,,-0.151,ISTAT,2025-07-15
163_156,economia,,,0.308,ISTAT,2025-07-15
163_156,economia,,,0.637,ISTAT,2025-07-15
163_156,economia,,,-0.601,ISTAT,2025-07-15
163_156,economia,,,0.021,ISTAT,2025-07-15
163_156,economia,,,0.34,ISTAT,2025-07-15
163_156,economia,,,0.318,ISTAT,2025-07-15
163_156,economia,,,-0.087,ISTAT,2025-07-15
163_156,economia,,,-0.613,ISTAT,2025-07-15
163_156,economia,,,0.209,ISTAT,2025-07-15
163_156,economia,,,-0.365,ISTAT,2025-07-15
163_156,economia,,,-0.201,ISTAT,2025-07-15
163_156,economia,,,-0.031,ISTAT,2025-07-15
163_156,economia,,,-0.504,ISTAT,2025-07-15
163_156,economia,,,-0.321,ISTAT,2025-07-15
163_156,economia,,,-0.256,ISTAT,2025-07-15
163_156,economia,,,0.883,ISTAT,2025-07-15
163_156,economia,,,0.039,ISTAT,2025-07-15
163_156,economia,,,-0.362,ISTAT,2025-07-15
163_156,economia,,,0.521,ISTAT,2025-07-15
163_156,economia,,,0.061,ISTAT,2025-07-15
163_156,economia,,,-0.491,ISTAT,2025-07-15
163_156,economia,,,-0.05,ISTAT,2025-07-15
163_156,economia,,,0.173,ISTAT,2025-07-15
163_156,economia,,,0.25,ISTAT,2025-07-15
163_156,economia,,,0.059,ISTAT,2025-07-15
163_156,economia,,,-0.276,ISTAT,2025-07-15
163_156,economia,,,0.304,ISTAT,2025-07-15
163_156,economia,,,-0.463,ISTAT,2025-07-15
163_156,economia,,,0.397,ISTAT,2025-07-15
163_156,economia,,,-0.207,ISTAT,2025-07-15
163_156,economia,,,0.361,ISTAT,2025-07-15
163_156,economia,,,-0.093,ISTAT,2025-07-15
163_156,economia,,,0.073,ISTAT,2025-07-15
163_156,economia,,,0.488,ISTAT,2025-07-15
163_156,economia,,,-0.338,ISTAT,2025-07-15
163_156,economia,,,0.048,ISTAT,2025-07-15
163_156,economia,,,-0.452,ISTAT,2025-07-15
163_156,economia,,,-0.985,ISTAT,2025-07-15
163_156,economia,,,0.375,ISTAT,2025-07-15
163_156,economia,,,0.096,ISTAT,2025-07-15
163_156,economia,,,-0.227,ISTAT,2025-07-15
163_156,economia,,,-0.257,ISTAT,2025-07-15
163_156,economia,,,0.304,ISTAT,2025-07-15
163_156,economia,,,0.049,ISTAT,2025-07-15
163_156,economia,,,-0.643,ISTAT,2025-07-15
163_156,economia,,,0.797,ISTAT,2025-07-15
163_156,economia,,,0.621,ISTAT,2025-07-15
163_156,economia,,,0.294,ISTAT,2025-07-15
163_156,economia,,,0.783,ISTAT,2025-07-15
163_156,economia,,,1.037,ISTAT,2025-07-15
163_156,economia,,,0.612,ISTAT,2025-07-15
163_156,economia,,,0.491,ISTAT,2025-07-15
163_156,economia,,,0.491,ISTAT,2025-07-15
163_156,economia,,,0.09,ISTAT,2025-07-15
163_156,economia,,,0.084,ISTAT,2025-07-15
163_156,economia,,,-0.079,ISTAT,2025-07-15
163_156,economia,,,-0.174,ISTAT,2025-07-15
163_156,economia,,,0.014,ISTAT,2025-07-15
163_156,economia,,,-0.365,ISTAT,2025-07-15
163_156,economia,,,0.063,ISTAT,2025-07-15
163_156,economia,,,0.468,ISTAT,2025-07-15
163_156,economia,,,-0.701,ISTAT,2025-07-15
163_156,economia,,,0.037,ISTAT,2025-07-15
163_156,economia,,,-0.32,ISTAT,2025-07-15
163_156,economia,,,0.182,ISTAT,2025-07-15
163_156,economia,,,-0.366,ISTAT,2025-07-15
163_156,economia,,,-0.104,ISTAT,2025-07-15
163_156,economia,,,0.136,ISTAT,2025-07-15
163_156,economia,,,-0.01,ISTAT,2025-07-15
163_156,economia,,,0.402,ISTAT,2025-07-15
163_156,economia,,,-0.49,ISTAT,2025-07-15
163_156,economia,,,0.221,ISTAT,2025-07-15
163_156,economia,,,-0.286,ISTAT,2025-07-15
163_156,economia,,,0.212,ISTAT,2025-07-15
163_156,economia,,,-0.429,ISTAT,2025-07-15
163_156,economia,,,0.513,ISTAT,2025-07-15
163_156,economia,,,-0.426,ISTAT,2025-07-15
163_156,economia,,,0.758,ISTAT,2025-07-15
163_156,economia,,,0.062,ISTAT,2025-07-15
163_156,economia,,,0.058,ISTAT,2025-07-15
163_156,economia,,,0.297,ISTAT,2025-07-15
163_156,economia,,,-0.763,ISTAT,2025-07-15
163_156,economia,,,-2.671,ISTAT,2025-07-15
163_156,economia,,,3.629,ISTAT,2025-07-15
163_156,economia,,,0.072,ISTAT,2025-07-15
163_156,economia,,,-0.442,ISTAT,2025-07-15
163_156,economia,,,-0.503,ISTAT,2025-07-15
163_156,economia,,,0.084,ISTAT,2025-07-15
163_156,economia,,,-0.697,ISTAT,2025-07-15
163_156,economia,,,-0.346,ISTAT,2025-07-15
163_156,economia,,,0.475,ISTAT,2025-07-15
163_156,economia,,,-0.449,ISTAT,2025-07-15
163_156,economia,,,0.817,ISTAT,2025-07-15
163_156,economia,,,-0.472,ISTAT,2025-07-15
163_156,economia,,,-0.324,ISTAT,2025-07-15
163_156,economia,,,1.343,ISTAT,2025-07-15
163_156,economia,,,0.806,ISTAT,2025-07-15
163_156,economia,,,-0.127,ISTAT,2025-07-15
163_156,economia,,,-0.636,ISTAT,2025-07-15
163_156,economia,,,-0.471,ISTAT,2025-07-15
163_156,economia,,,0.063,ISTAT,2025-07-15
163_156,economia,,,0.655,ISTAT,2025-07-15
163_156,economia,,,-0.171,ISTAT,2025-07-15
163_156,economia,,,-0.231,ISTAT,2025-07-15
163_156,economia,,,-0.242,ISTAT,2025-07-15
163_156,economia,,,-0.441,ISTAT,2025-07-15
163_156,economia,,,-0.2,ISTAT,2025-07-15
163_156,economia,,,-0.156,ISTAT,2025-07-15
163_156,economia,,,-0.37,ISTAT,2025-07-15
163_156,economia,,,-0.05,ISTAT,2025-07-15
163_156,economia,,,-0.568,ISTAT,2025-07-15
163_156,economia,,,-0.972,ISTAT,2025-07-15
163_156,economia,,,-0.352,ISTAT,2025-07-15
163_156,economia,,,0.194,ISTAT,2025-07-15
163_156,economia,,,-0.151,ISTAT,2025-07-15
163_156,economia,,,0.308,ISTAT,2025-07-15
163_156,economia,,,0.637,ISTAT,2025-07-15
163_156,economia,,,-0.601,ISTAT,2025-07-15
163_156,economia,,,0.021,ISTAT,2025-07-15
163_156,economia,,,0.34,ISTAT,2025-07-15
163_156,economia,,,0.318,ISTAT,2025-07-15
163_156,economia,,,-0.087,ISTAT,2025-07-15
163_156,economia,,,-0.613,ISTAT,2025-07-15
163_156,economia,,,0.209,ISTAT,2025-07-15
163_156,economia,,,-0.365,ISTAT,2025-07-15
163_156,economia,,,-0.201,ISTAT,2025-07-15
163_156,economia,,,-0.031,ISTAT,2025-07-15
163_156,economia,,,-0.504,ISTAT,2025-07-15
163_156,economia,,,-0.321,ISTAT,2025-07-15
163_156,economia,,,-0.256,ISTAT,2025-07-15
163_156,economia,,,0.883,ISTAT,2025-07-15
163_156,economia,,,0.039,ISTAT,2025-07-15
163_156,economia,,,-0.362,ISTAT,2025-07-15
163_156,economia,,,0.521,ISTAT,2025-07-15
163_156,economia,,,0.061,ISTAT,2025-07-15
163_156,economia,,,-0.491,ISTAT,2025-07-15
163_156,economia,,,-0.05,ISTAT,2025-07-15
163_156,economia,,,0.173,ISTAT,2025-07-15
163_156,economia,,,0.25,ISTAT,2025-07-15
163_156,economia,,,0.059,ISTAT,2025-07-15
163_156,economia,,,-0.276,ISTAT,2025-07-15
163_156,economia,,,0.304,ISTAT,2025-07-15
163_156,economia,,,-0.463,ISTAT,2025-07-15
163_156,economia,,,0.397,ISTAT,2025-07-15
163_156,economia,,,-0.207,ISTAT,2025-07-15
163_156,economia,,,0.361,ISTAT,2025-07-15
163_156,economia,,,-0.093,ISTAT,2025-07-15
163_156,economia,,,0.073,ISTAT,2025-07-15
163_156,economia,,,0.488,ISTAT,2025-07-15
163_156,economia,,,-0.338,ISTAT,2025-07-15
163_156,economia,,,0.048,ISTAT,2025-07-15
163_156,economia,,,-0.452,ISTAT,2025-07-15
163_156,economia,,,-0.985,ISTAT,2025-07-15
163_156,economia,,,0.375,ISTAT,2025-07-15
163_156,economia,,,0.096,ISTAT,2025-07-15
163_156,economia,,,-0.227,ISTAT,2025-07-15
163_156,economia,,,-0.257,ISTAT,2025-07-15
163_156,economia,,,0.304,ISTAT,2025-07-15
163_156,economia,,,0.049,ISTAT,2025-07-15
163_156,economia,,,-0.643,ISTAT,2025-07-15
