Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
56_1045,territorio,,2016,80,ISTAT,2025-07-15
56_1045,territorio,,2017,123,ISTAT,2025-07-15
56_1045,territorio,,2015,391,ISTAT,2025-07-15
56_1045,territorio,,2016,396,ISTAT,2025-07-15
56_1045,territorio,,2017,383,ISTAT,2025-07-15
56_1045,territorio,,2015,391,ISTAT,2025-07-15
56_1045,territorio,,2016,396,ISTAT,2025-07-15
56_1045,territorio,,2017,383,ISTAT,2025-07-15
56_1045,territorio,,2015,41,ISTAT,2025-07-15
56_1045,territorio,,2016,45,ISTAT,2025-07-15
56_1045,territorio,,2017,50,ISTAT,2025-07-15
56_1045,territorio,,2015,41,ISTAT,2025-07-15
56_1045,territorio,,2016,45,ISTAT,2025-07-15
56_1045,territorio,,2017,50,ISTAT,2025-07-15
56_1045,territorio,,2015,36,ISTAT,2025-07-15
56_1045,territorio,,2016,46,ISTAT,2025-07-15
56_1045,territorio,,2017,52,ISTAT,2025-07-15
56_1045,territorio,,2015,36,ISTAT,2025-07-15
56_1045,territorio,,2016,46,ISTAT,2025-07-15
56_1045,territorio,,2017,52,ISTAT,2025-07-15
56_1045,territorio,,2015,3,ISTAT,2025-07-15
56_1045,territorio,,2016,2,ISTAT,2025-07-15
56_1045,territorio,,2015,3,ISTAT,2025-07-15
56_1045,territorio,,2016,2,ISTAT,2025-07-15
56_1045,territorio,,2015,67,ISTAT,2025-07-15
56_1045,territorio,,2016,61,ISTAT,2025-07-15
56_1045,territorio,,2017,66,ISTAT,2025-07-15
56_1045,territorio,,2015,67,ISTAT,2025-07-15
56_1045,territorio,,2016,61,ISTAT,2025-07-15
56_1045,territorio,,2017,66,ISTAT,2025-07-15
56_1045,territorio,,2015,1040,ISTAT,2025-07-15
56_1045,territorio,,2016,903,ISTAT,2025-07-15
56_1045,territorio,,2017,827,ISTAT,2025-07-15
56_1045,territorio,,2015,1040,ISTAT,2025-07-15
56_1045,territorio,,2016,903,ISTAT,2025-07-15
56_1045,territorio,,2017,827,ISTAT,2025-07-15
56_1045,territorio,,2015,22,ISTAT,2025-07-15
56_1045,territorio,,2016,20,ISTAT,2025-07-15
56_1045,territorio,,2017,16,ISTAT,2025-07-15
56_1045,territorio,,2015,22,ISTAT,2025-07-15
56_1045,territorio,,2016,20,ISTAT,2025-07-15
56_1045,territorio,,2017,16,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,1060,ISTAT,2025-07-15
56_1045,territorio,,2016,1050,ISTAT,2025-07-15
56_1045,territorio,,2017,1091,ISTAT,2025-07-15
56_1045,territorio,,2015,1060,ISTAT,2025-07-15
56_1045,territorio,,2016,1050,ISTAT,2025-07-15
56_1045,territorio,,2017,1091,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,7,ISTAT,2025-07-15
56_1045,territorio,,2017,10,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,7,ISTAT,2025-07-15
56_1045,territorio,,2017,10,ISTAT,2025-07-15
56_1045,territorio,,2015,162,ISTAT,2025-07-15
56_1045,territorio,,2016,164,ISTAT,2025-07-15
56_1045,territorio,,2017,140,ISTAT,2025-07-15
56_1045,territorio,,2015,162,ISTAT,2025-07-15
56_1045,territorio,,2016,164,ISTAT,2025-07-15
56_1045,territorio,,2017,140,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,7,ISTAT,2025-07-15
56_1045,territorio,,2017,10,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,7,ISTAT,2025-07-15
56_1045,territorio,,2017,10,ISTAT,2025-07-15
56_1045,territorio,,2015,5,ISTAT,2025-07-15
56_1045,territorio,,2016,3,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,5,ISTAT,2025-07-15
56_1045,territorio,,2016,3,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,20,ISTAT,2025-07-15
56_1045,territorio,,2016,23,ISTAT,2025-07-15
56_1045,territorio,,2017,21,ISTAT,2025-07-15
56_1045,territorio,,2015,20,ISTAT,2025-07-15
56_1045,territorio,,2016,23,ISTAT,2025-07-15
56_1045,territorio,,2017,21,ISTAT,2025-07-15
56_1045,territorio,,2015,144,ISTAT,2025-07-15
56_1045,territorio,,2016,131,ISTAT,2025-07-15
56_1045,territorio,,2017,119,ISTAT,2025-07-15
56_1045,territorio,,2015,144,ISTAT,2025-07-15
56_1045,territorio,,2016,131,ISTAT,2025-07-15
56_1045,territorio,,2017,119,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2015,4,ISTAT,2025-07-15
56_1045,territorio,,2016,6,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,4,ISTAT,2025-07-15
56_1045,territorio,,2016,6,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,32,ISTAT,2025-07-15
56_1045,territorio,,2016,40,ISTAT,2025-07-15
56_1045,territorio,,2017,44,ISTAT,2025-07-15
56_1045,territorio,,2015,32,ISTAT,2025-07-15
56_1045,territorio,,2016,40,ISTAT,2025-07-15
56_1045,territorio,,2017,44,ISTAT,2025-07-15
56_1045,territorio,,2015,1076,ISTAT,2025-07-15
56_1045,territorio,,2016,1061,ISTAT,2025-07-15
56_1045,territorio,,2017,1183,ISTAT,2025-07-15
56_1045,territorio,,2015,1076,ISTAT,2025-07-15
56_1045,territorio,,2016,1061,ISTAT,2025-07-15
56_1045,territorio,,2017,1183,ISTAT,2025-07-15
56_1045,territorio,,2015,5,ISTAT,2025-07-15
56_1045,territorio,,2015,5,ISTAT,2025-07-15
56_1045,territorio,,2015,98,ISTAT,2025-07-15
56_1045,territorio,,2016,77,ISTAT,2025-07-15
56_1045,territorio,,2017,85,ISTAT,2025-07-15
56_1045,territorio,,2015,98,ISTAT,2025-07-15
56_1045,territorio,,2016,77,ISTAT,2025-07-15
56_1045,territorio,,2017,85,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,5,ISTAT,2025-07-15
56_1045,territorio,,2017,6,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,5,ISTAT,2025-07-15
56_1045,territorio,,2017,6,ISTAT,2025-07-15
56_1045,territorio,,2015,2131,ISTAT,2025-07-15
56_1045,territorio,,2016,2133,ISTAT,2025-07-15
56_1045,territorio,,2017,2096,ISTAT,2025-07-15
56_1045,territorio,,2015,2131,ISTAT,2025-07-15
56_1045,territorio,,2016,2133,ISTAT,2025-07-15
56_1045,territorio,,2017,2096,ISTAT,2025-07-15
56_1045,territorio,,2015,40,ISTAT,2025-07-15
56_1045,territorio,,2016,43,ISTAT,2025-07-15
56_1045,territorio,,2017,56,ISTAT,2025-07-15
56_1045,territorio,,2015,40,ISTAT,2025-07-15
56_1045,territorio,,2016,43,ISTAT,2025-07-15
56_1045,territorio,,2017,56,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,736,ISTAT,2025-07-15
56_1045,territorio,,2016,763,ISTAT,2025-07-15
56_1045,territorio,,2017,797,ISTAT,2025-07-15
56_1045,territorio,,2015,736,ISTAT,2025-07-15
56_1045,territorio,,2016,763,ISTAT,2025-07-15
56_1045,territorio,,2017,797,ISTAT,2025-07-15
56_1045,territorio,,2015,112,ISTAT,2025-07-15
56_1045,territorio,,2016,114,ISTAT,2025-07-15
56_1045,territorio,,2017,140,ISTAT,2025-07-15
56_1045,territorio,,2015,112,ISTAT,2025-07-15
56_1045,territorio,,2016,114,ISTAT,2025-07-15
56_1045,territorio,,2017,140,ISTAT,2025-07-15
56_1045,territorio,,2015,1231,ISTAT,2025-07-15
56_1045,territorio,,2016,1149,ISTAT,2025-07-15
56_1045,territorio,,2017,1115,ISTAT,2025-07-15
56_1045,territorio,,2015,1231,ISTAT,2025-07-15
56_1045,territorio,,2016,1149,ISTAT,2025-07-15
56_1045,territorio,,2017,1115,ISTAT,2025-07-15
56_1045,territorio,,2015,155,ISTAT,2025-07-15
56_1045,territorio,,2016,249,ISTAT,2025-07-15
56_1045,territorio,,2017,357,ISTAT,2025-07-15
56_1045,territorio,,2015,155,ISTAT,2025-07-15
56_1045,territorio,,2016,249,ISTAT,2025-07-15
56_1045,territorio,,2017,357,ISTAT,2025-07-15
56_1045,territorio,,2015,1359,ISTAT,2025-07-15
56_1045,territorio,,2016,1367,ISTAT,2025-07-15
56_1045,territorio,,2017,1476,ISTAT,2025-07-15
56_1045,territorio,,2015,1359,ISTAT,2025-07-15
56_1045,territorio,,2016,1367,ISTAT,2025-07-15
56_1045,territorio,,2017,1476,ISTAT,2025-07-15
56_1045,territorio,,2015,347,ISTAT,2025-07-15
56_1045,territorio,,2016,383,ISTAT,2025-07-15
56_1045,territorio,,2017,372,ISTAT,2025-07-15
56_1045,territorio,,2015,347,ISTAT,2025-07-15
56_1045,territorio,,2016,383,ISTAT,2025-07-15
56_1045,territorio,,2017,372,ISTAT,2025-07-15
56_1045,territorio,,2015,887,ISTAT,2025-07-15
56_1045,territorio,,2016,915,ISTAT,2025-07-15
56_1045,territorio,,2017,892,ISTAT,2025-07-15
56_1045,territorio,,2015,887,ISTAT,2025-07-15
56_1045,territorio,,2016,915,ISTAT,2025-07-15
56_1045,territorio,,2017,892,ISTAT,2025-07-15
56_1045,territorio,,2015,3371,ISTAT,2025-07-15
56_1045,territorio,,2016,3460,ISTAT,2025-07-15
56_1045,territorio,,2017,3758,ISTAT,2025-07-15
56_1045,territorio,,2015,3371,ISTAT,2025-07-15
56_1045,territorio,,2016,3460,ISTAT,2025-07-15
56_1045,territorio,,2017,3758,ISTAT,2025-07-15
56_1045,territorio,,2015,20,ISTAT,2025-07-15
56_1045,territorio,,2016,25,ISTAT,2025-07-15
56_1045,territorio,,2017,23,ISTAT,2025-07-15
56_1045,territorio,,2015,20,ISTAT,2025-07-15
56_1045,territorio,,2016,25,ISTAT,2025-07-15
56_1045,territorio,,2017,23,ISTAT,2025-07-15
56_1045,territorio,,2015,41,ISTAT,2025-07-15
56_1045,territorio,,2016,38,ISTAT,2025-07-15
56_1045,territorio,,2017,36,ISTAT,2025-07-15
56_1045,territorio,,2015,41,ISTAT,2025-07-15
56_1045,territorio,,2016,38,ISTAT,2025-07-15
56_1045,territorio,,2017,36,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,8,ISTAT,2025-07-15
56_1045,territorio,,2017,10,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,8,ISTAT,2025-07-15
56_1045,territorio,,2017,10,ISTAT,2025-07-15
56_1045,territorio,,2015,4,ISTAT,2025-07-15
56_1045,territorio,,2016,4,ISTAT,2025-07-15
56_1045,territorio,,2017,2,ISTAT,2025-07-15
56_1045,territorio,,2015,4,ISTAT,2025-07-15
56_1045,territorio,,2016,4,ISTAT,2025-07-15
56_1045,territorio,,2017,2,ISTAT,2025-07-15
56_1045,territorio,,2015,728,ISTAT,2025-07-15
56_1045,territorio,,2016,797,ISTAT,2025-07-15
56_1045,territorio,,2017,831,ISTAT,2025-07-15
56_1045,territorio,,2015,728,ISTAT,2025-07-15
56_1045,territorio,,2016,797,ISTAT,2025-07-15
56_1045,territorio,,2017,831,ISTAT,2025-07-15
56_1045,territorio,,2015,22,ISTAT,2025-07-15
56_1045,territorio,,2016,30,ISTAT,2025-07-15
56_1045,territorio,,2017,35,ISTAT,2025-07-15
56_1045,territorio,,2015,22,ISTAT,2025-07-15
56_1045,territorio,,2016,30,ISTAT,2025-07-15
56_1045,territorio,,2017,35,ISTAT,2025-07-15
56_1045,territorio,,2015,213,ISTAT,2025-07-15
56_1045,territorio,,2016,225,ISTAT,2025-07-15
56_1045,territorio,,2017,253,ISTAT,2025-07-15
56_1045,territorio,,2015,213,ISTAT,2025-07-15
56_1045,territorio,,2016,225,ISTAT,2025-07-15
56_1045,territorio,,2017,253,ISTAT,2025-07-15
56_1045,territorio,,2015,237,ISTAT,2025-07-15
56_1045,territorio,,2016,246,ISTAT,2025-07-15
56_1045,territorio,,2017,262,ISTAT,2025-07-15
56_1045,territorio,,2015,237,ISTAT,2025-07-15
56_1045,territorio,,2016,246,ISTAT,2025-07-15
56_1045,territorio,,2017,262,ISTAT,2025-07-15
56_1045,territorio,,2015,5,ISTAT,2025-07-15
56_1045,territorio,,2016,2,ISTAT,2025-07-15
56_1045,territorio,,2017,4,ISTAT,2025-07-15
56_1045,territorio,,2015,5,ISTAT,2025-07-15
56_1045,territorio,,2016,2,ISTAT,2025-07-15
56_1045,territorio,,2017,4,ISTAT,2025-07-15
56_1045,territorio,,2015,415,ISTAT,2025-07-15
56_1045,territorio,,2016,451,ISTAT,2025-07-15
56_1045,territorio,,2017,495,ISTAT,2025-07-15
56_1045,territorio,,2015,415,ISTAT,2025-07-15
56_1045,territorio,,2016,451,ISTAT,2025-07-15
56_1045,territorio,,2017,495,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,6,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,6,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,14,ISTAT,2025-07-15
56_1045,territorio,,2016,20,ISTAT,2025-07-15
56_1045,territorio,,2017,16,ISTAT,2025-07-15
56_1045,territorio,,2015,14,ISTAT,2025-07-15
56_1045,territorio,,2016,20,ISTAT,2025-07-15
56_1045,territorio,,2017,16,ISTAT,2025-07-15
56_1045,territorio,,2015,935,ISTAT,2025-07-15
56_1045,territorio,,2016,921,ISTAT,2025-07-15
56_1045,territorio,,2017,879,ISTAT,2025-07-15
56_1045,territorio,,2015,935,ISTAT,2025-07-15
56_1045,territorio,,2016,921,ISTAT,2025-07-15
56_1045,territorio,,2017,879,ISTAT,2025-07-15
56_1045,territorio,,2015,597,ISTAT,2025-07-15
56_1045,territorio,,2016,618,ISTAT,2025-07-15
56_1045,territorio,,2017,608,ISTAT,2025-07-15
56_1045,territorio,,2015,597,ISTAT,2025-07-15
56_1045,territorio,,2016,618,ISTAT,2025-07-15
56_1045,territorio,,2017,608,ISTAT,2025-07-15
56_1045,territorio,,2015,15,ISTAT,2025-07-15
56_1045,territorio,,2016,14,ISTAT,2025-07-15
56_1045,territorio,,2017,12,ISTAT,2025-07-15
56_1045,territorio,,2015,15,ISTAT,2025-07-15
56_1045,territorio,,2016,14,ISTAT,2025-07-15
56_1045,territorio,,2017,12,ISTAT,2025-07-15
56_1045,territorio,,2015,493,ISTAT,2025-07-15
56_1045,territorio,,2016,471,ISTAT,2025-07-15
56_1045,territorio,,2017,538,ISTAT,2025-07-15
56_1045,territorio,,2015,493,ISTAT,2025-07-15
56_1045,territorio,,2016,471,ISTAT,2025-07-15
56_1045,territorio,,2017,538,ISTAT,2025-07-15
56_1045,territorio,,2015,58,ISTAT,2025-07-15
56_1045,territorio,,2016,38,ISTAT,2025-07-15
56_1045,territorio,,2017,23,ISTAT,2025-07-15
56_1045,territorio,,2015,58,ISTAT,2025-07-15
56_1045,territorio,,2016,38,ISTAT,2025-07-15
56_1045,territorio,,2017,23,ISTAT,2025-07-15
56_1045,territorio,,2015,361,ISTAT,2025-07-15
56_1045,territorio,,2016,379,ISTAT,2025-07-15
56_1045,territorio,,2017,426,ISTAT,2025-07-15
56_1045,territorio,,2015,361,ISTAT,2025-07-15
56_1045,territorio,,2016,379,ISTAT,2025-07-15
56_1045,territorio,,2017,426,ISTAT,2025-07-15
56_1045,territorio,,2015,11,ISTAT,2025-07-15
56_1045,territorio,,2016,12,ISTAT,2025-07-15
56_1045,territorio,,2017,13,ISTAT,2025-07-15
56_1045,territorio,,2015,11,ISTAT,2025-07-15
56_1045,territorio,,2016,12,ISTAT,2025-07-15
56_1045,territorio,,2017,13,ISTAT,2025-07-15
56_1045,territorio,,2015,77,ISTAT,2025-07-15
56_1045,territorio,,2016,66,ISTAT,2025-07-15
56_1045,territorio,,2017,66,ISTAT,2025-07-15
56_1045,territorio,,2015,77,ISTAT,2025-07-15
56_1045,territorio,,2016,66,ISTAT,2025-07-15
56_1045,territorio,,2017,66,ISTAT,2025-07-15
56_1045,territorio,,2015,23,ISTAT,2025-07-15
56_1045,territorio,,2016,26,ISTAT,2025-07-15
56_1045,territorio,,2017,26,ISTAT,2025-07-15
56_1045,territorio,,2015,23,ISTAT,2025-07-15
56_1045,territorio,,2016,26,ISTAT,2025-07-15
56_1045,territorio,,2017,26,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,8,ISTAT,2025-07-15
56_1045,territorio,,2017,10,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,8,ISTAT,2025-07-15
56_1045,territorio,,2017,10,ISTAT,2025-07-15
56_1045,territorio,,2015,22,ISTAT,2025-07-15
56_1045,territorio,,2016,10,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,22,ISTAT,2025-07-15
56_1045,territorio,,2016,10,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,3,ISTAT,2025-07-15
56_1045,territorio,,2016,2,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,3,ISTAT,2025-07-15
56_1045,territorio,,2016,2,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,32,ISTAT,2025-07-15
56_1045,territorio,,2016,25,ISTAT,2025-07-15
56_1045,territorio,,2017,12,ISTAT,2025-07-15
56_1045,territorio,,2015,32,ISTAT,2025-07-15
56_1045,territorio,,2016,25,ISTAT,2025-07-15
56_1045,territorio,,2017,12,ISTAT,2025-07-15
56_1045,territorio,,2015,59,ISTAT,2025-07-15
56_1045,territorio,,2016,54,ISTAT,2025-07-15
56_1045,territorio,,2017,58,ISTAT,2025-07-15
56_1045,territorio,,2015,59,ISTAT,2025-07-15
56_1045,territorio,,2016,54,ISTAT,2025-07-15
56_1045,territorio,,2017,58,ISTAT,2025-07-15
56_1045,territorio,,2015,3475,ISTAT,2025-07-15
56_1045,territorio,,2016,3541,ISTAT,2025-07-15
56_1045,territorio,,2017,3590,ISTAT,2025-07-15
56_1045,territorio,,2015,3475,ISTAT,2025-07-15
56_1045,territorio,,2016,3541,ISTAT,2025-07-15
56_1045,territorio,,2017,3590,ISTAT,2025-07-15
56_1045,territorio,,2015,11,ISTAT,2025-07-15
56_1045,territorio,,2016,4,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,11,ISTAT,2025-07-15
56_1045,territorio,,2016,4,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,13,ISTAT,2025-07-15
56_1045,territorio,,2016,11,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,13,ISTAT,2025-07-15
56_1045,territorio,,2016,11,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,29,ISTAT,2025-07-15
56_1045,territorio,,2016,28,ISTAT,2025-07-15
56_1045,territorio,,2017,44,ISTAT,2025-07-15
56_1045,territorio,,2015,29,ISTAT,2025-07-15
56_1045,territorio,,2016,28,ISTAT,2025-07-15
56_1045,territorio,,2017,44,ISTAT,2025-07-15
56_1045,territorio,,2015,1629,ISTAT,2025-07-15
56_1045,territorio,,2016,1663,ISTAT,2025-07-15
56_1045,territorio,,2017,1759,ISTAT,2025-07-15
56_1045,territorio,,2015,1629,ISTAT,2025-07-15
56_1045,territorio,,2016,1663,ISTAT,2025-07-15
56_1045,territorio,,2017,1759,ISTAT,2025-07-15
56_1045,territorio,,2015,60,ISTAT,2025-07-15
56_1045,territorio,,2016,61,ISTAT,2025-07-15
56_1045,territorio,,2017,49,ISTAT,2025-07-15
56_1045,territorio,,2015,60,ISTAT,2025-07-15
56_1045,territorio,,2016,61,ISTAT,2025-07-15
56_1045,territorio,,2017,49,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2015,1039,ISTAT,2025-07-15
56_1045,territorio,,2016,1122,ISTAT,2025-07-15
56_1045,territorio,,2017,1376,ISTAT,2025-07-15
56_1045,territorio,,2015,1039,ISTAT,2025-07-15
56_1045,territorio,,2016,1122,ISTAT,2025-07-15
56_1045,territorio,,2017,1376,ISTAT,2025-07-15
56_1045,territorio,,2015,8,ISTAT,2025-07-15
56_1045,territorio,,2016,4,ISTAT,2025-07-15
56_1045,territorio,,2015,8,ISTAT,2025-07-15
56_1045,territorio,,2016,4,ISTAT,2025-07-15
56_1045,territorio,,2015,12,ISTAT,2025-07-15
56_1045,territorio,,2016,15,ISTAT,2025-07-15
56_1045,territorio,,2017,12,ISTAT,2025-07-15
56_1045,territorio,,2015,12,ISTAT,2025-07-15
56_1045,territorio,,2016,15,ISTAT,2025-07-15
56_1045,territorio,,2017,12,ISTAT,2025-07-15
56_1045,territorio,,2015,26,ISTAT,2025-07-15
56_1045,territorio,,2016,25,ISTAT,2025-07-15
56_1045,territorio,,2017,26,ISTAT,2025-07-15
56_1045,territorio,,2015,26,ISTAT,2025-07-15
56_1045,territorio,,2016,25,ISTAT,2025-07-15
56_1045,territorio,,2017,26,ISTAT,2025-07-15
56_1045,territorio,,2015,1349,ISTAT,2025-07-15
56_1045,territorio,,2016,1386,ISTAT,2025-07-15
56_1045,territorio,,2017,1445,ISTAT,2025-07-15
56_1045,territorio,,2015,1349,ISTAT,2025-07-15
56_1045,territorio,,2016,1386,ISTAT,2025-07-15
56_1045,territorio,,2017,1445,ISTAT,2025-07-15
56_1045,territorio,,2015,19,ISTAT,2025-07-15
56_1045,territorio,,2016,14,ISTAT,2025-07-15
56_1045,territorio,,2017,13,ISTAT,2025-07-15
56_1045,territorio,,2015,19,ISTAT,2025-07-15
56_1045,territorio,,2016,14,ISTAT,2025-07-15
56_1045,territorio,,2017,13,ISTAT,2025-07-15
56_1045,territorio,,2015,120,ISTAT,2025-07-15
56_1045,territorio,,2016,96,ISTAT,2025-07-15
56_1045,territorio,,2017,83,ISTAT,2025-07-15
56_1045,territorio,,2015,120,ISTAT,2025-07-15
56_1045,territorio,,2016,96,ISTAT,2025-07-15
56_1045,territorio,,2017,83,ISTAT,2025-07-15
56_1045,territorio,,2015,183,ISTAT,2025-07-15
56_1045,territorio,,2016,193,ISTAT,2025-07-15
56_1045,territorio,,2017,196,ISTAT,2025-07-15
56_1045,territorio,,2015,183,ISTAT,2025-07-15
56_1045,territorio,,2016,193,ISTAT,2025-07-15
56_1045,territorio,,2017,196,ISTAT,2025-07-15
56_1045,territorio,,2015,20,ISTAT,2025-07-15
56_1045,territorio,,2016,18,ISTAT,2025-07-15
56_1045,territorio,,2017,15,ISTAT,2025-07-15
56_1045,territorio,,2015,20,ISTAT,2025-07-15
56_1045,territorio,,2016,18,ISTAT,2025-07-15
56_1045,territorio,,2017,15,ISTAT,2025-07-15
56_1045,territorio,,2015,2,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,2,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,20,ISTAT,2025-07-15
56_1045,territorio,,2016,20,ISTAT,2025-07-15
56_1045,territorio,,2017,16,ISTAT,2025-07-15
56_1045,territorio,,2015,20,ISTAT,2025-07-15
56_1045,territorio,,2016,20,ISTAT,2025-07-15
56_1045,territorio,,2017,16,ISTAT,2025-07-15
56_1045,territorio,,2015,19,ISTAT,2025-07-15
56_1045,territorio,,2016,19,ISTAT,2025-07-15
56_1045,territorio,,2017,15,ISTAT,2025-07-15
56_1045,territorio,,2015,19,ISTAT,2025-07-15
56_1045,territorio,,2016,19,ISTAT,2025-07-15
56_1045,territorio,,2017,15,ISTAT,2025-07-15
56_1045,territorio,,2015,8,ISTAT,2025-07-15
56_1045,territorio,,2016,9,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,8,ISTAT,2025-07-15
56_1045,territorio,,2016,9,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,12,ISTAT,2025-07-15
56_1045,territorio,,2016,10,ISTAT,2025-07-15
56_1045,territorio,,2017,7,ISTAT,2025-07-15
56_1045,territorio,,2015,12,ISTAT,2025-07-15
56_1045,territorio,,2016,10,ISTAT,2025-07-15
56_1045,territorio,,2017,7,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,7,ISTAT,2025-07-15
56_1045,territorio,,2016,7,ISTAT,2025-07-15
56_1045,territorio,,2017,5,ISTAT,2025-07-15
56_1045,territorio,,2015,7,ISTAT,2025-07-15
56_1045,territorio,,2016,7,ISTAT,2025-07-15
56_1045,territorio,,2017,5,ISTAT,2025-07-15
56_1045,territorio,,2015,12,ISTAT,2025-07-15
56_1045,territorio,,2016,10,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,12,ISTAT,2025-07-15
56_1045,territorio,,2016,10,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,9083,ISTAT,2025-07-15
56_1045,territorio,,2016,9490,ISTAT,2025-07-15
56_1045,territorio,,2017,10279,ISTAT,2025-07-15
56_1045,territorio,,2015,9083,ISTAT,2025-07-15
56_1045,territorio,,2016,9490,ISTAT,2025-07-15
56_1045,territorio,,2017,10279,ISTAT,2025-07-15
56_1045,territorio,,2015,31,ISTAT,2025-07-15
56_1045,territorio,,2016,34,ISTAT,2025-07-15
56_1045,territorio,,2017,30,ISTAT,2025-07-15
56_1045,territorio,,2015,31,ISTAT,2025-07-15
56_1045,territorio,,2016,34,ISTAT,2025-07-15
56_1045,territorio,,2017,30,ISTAT,2025-07-15
56_1045,territorio,,2015,2,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2017,2,ISTAT,2025-07-15
