Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
151_1178,lavoro,,,31.561768,ISTAT,2025-07-15
151_1178,lavoro,,,30.978126,ISTAT,2025-07-15
151_1178,lavoro,,,31.549553,ISTAT,2025-07-15
151_1178,lavoro,,,29.272052,ISTAT,2025-07-15
151_1178,lavoro,,,28.356269,ISTAT,2025-07-15
151_1178,lavoro,,,27.156125,ISTAT,2025-07-15
151_1178,lavoro,,,28.325275,ISTAT,2025-07-15
151_1178,lavoro,,,26.798355,ISTAT,2025-07-15
151_1178,lavoro,,,26.264668,ISTAT,2025-07-15
151_1178,lavoro,,,27.013369,ISTAT,2025-07-15
151_1178,lavoro,,,26.820171,ISTAT,2025-07-15
151_1178,lavoro,,,26.611776,ISTAT,2025-07-15
151_1178,lavoro,,,28.119425,ISTAT,2025-07-15
151_1178,lavoro,,,28.577836,ISTAT,2025-07-15
151_1178,lavoro,,,27.401389,ISTAT,2025-07-15
151_1178,lavoro,,,25.47832,ISTAT,2025-07-15
151_1178,lavoro,,,26.67662,ISTAT,2025-07-15
151_1178,lavoro,,,28.676072,ISTAT,2025-07-15
151_1178,lavoro,,,26.368746,ISTAT,2025-07-15
151_1178,lavoro,,,27.069465,ISTAT,2025-07-15
151_1178,lavoro,,,27.165399,ISTAT,2025-07-15
151_1178,lavoro,,,26.727385,ISTAT,2025-07-15
151_1178,lavoro,,,30.018098,ISTAT,2025-07-15
151_1178,lavoro,,,26.78317,ISTAT,2025-07-15
151_1178,lavoro,,,27.189429,ISTAT,2025-07-15
151_1178,lavoro,,,25.517828,ISTAT,2025-07-15
151_1178,lavoro,,,24.180858,ISTAT,2025-07-15
151_1178,lavoro,,,24.851098,ISTAT,2025-07-15
151_1178,lavoro,,,21.991319,ISTAT,2025-07-15
151_1178,lavoro,,,21.518566,ISTAT,2025-07-15
151_1178,lavoro,,,24.846411,ISTAT,2025-07-15
151_1178,lavoro,,,24.873553,ISTAT,2025-07-15
151_1178,lavoro,,,23.244192,ISTAT,2025-07-15
151_1178,lavoro,,,25.370278,ISTAT,2025-07-15
151_1178,lavoro,,,24.954585,ISTAT,2025-07-15
151_1178,lavoro,,,25.225376,ISTAT,2025-07-15
151_1178,lavoro,,,28.271965,ISTAT,2025-07-15
151_1178,lavoro,,,28.420156,ISTAT,2025-07-15
151_1178,lavoro,,,28.852261,ISTAT,2025-07-15
151_1178,lavoro,,,28.25797,ISTAT,2025-07-15
151_1178,lavoro,,,28.211639,ISTAT,2025-07-15
151_1178,lavoro,,,29.548177,ISTAT,2025-07-15
151_1178,lavoro,,,29.025893,ISTAT,2025-07-15
151_1178,lavoro,,,31.061314,ISTAT,2025-07-15
151_1178,lavoro,,,30.867865,ISTAT,2025-07-15
151_1178,lavoro,,,33.350649,ISTAT,2025-07-15
151_1178,lavoro,,,31.337244,ISTAT,2025-07-15
151_1178,lavoro,,,32.580555,ISTAT,2025-07-15
151_1178,lavoro,,,37.027331,ISTAT,2025-07-15
151_1178,lavoro,,,37.253801,ISTAT,2025-07-15
151_1178,lavoro,,,36.848228,ISTAT,2025-07-15
151_1178,lavoro,,,39.277226,ISTAT,2025-07-15
151_1178,lavoro,,,40.135279,ISTAT,2025-07-15
151_1178,lavoro,,,38.74254,ISTAT,2025-07-15
151_1178,lavoro,,,41.121582,ISTAT,2025-07-15
151_1178,lavoro,,,45.808219,ISTAT,2025-07-15
151_1178,lavoro,,,45.383216,ISTAT,2025-07-15
151_1178,lavoro,,,43.518302,ISTAT,2025-07-15
151_1178,lavoro,,,44.415366,ISTAT,2025-07-15
151_1178,lavoro,,,44.755264,ISTAT,2025-07-15
151_1178,lavoro,,,45.740829,ISTAT,2025-07-15
151_1178,lavoro,,,44.675309,ISTAT,2025-07-15
151_1178,lavoro,,,41.41317,ISTAT,2025-07-15
151_1178,lavoro,,,38.657157,ISTAT,2025-07-15
151_1178,lavoro,,,38.541987,ISTAT,2025-07-15
151_1178,lavoro,,,38.100442,ISTAT,2025-07-15
151_1178,lavoro,,,40.492684,ISTAT,2025-07-15
151_1178,lavoro,,,41.266738,ISTAT,2025-07-15
151_1178,lavoro,,,37.47324,ISTAT,2025-07-15
151_1178,lavoro,,,29.411275,ISTAT,2025-07-15
151_1178,lavoro,,,30.517699,ISTAT,2025-07-15
151_1178,lavoro,,,32.260385,ISTAT,2025-07-15
151_1178,lavoro,,,32.781359,ISTAT,2025-07-15
151_1178,lavoro,,,33.500439,ISTAT,2025-07-15
151_1178,lavoro,,,33.490445,ISTAT,2025-07-15
151_1178,lavoro,,,32.654282,ISTAT,2025-07-15
151_1178,lavoro,,,32.644514,ISTAT,2025-07-15
151_1178,lavoro,,,33.902427,ISTAT,2025-07-15
151_1178,lavoro,,,35.164289,ISTAT,2025-07-15
151_1178,lavoro,,,34.470505,ISTAT,2025-07-15
151_1178,lavoro,,,35.786096,ISTAT,2025-07-15
151_1178,lavoro,,,34.618083,ISTAT,2025-07-15
151_1178,lavoro,,,35.138739,ISTAT,2025-07-15
151_1178,lavoro,,,35.587964,ISTAT,2025-07-15
151_1178,lavoro,,,35.445753,ISTAT,2025-07-15
151_1178,lavoro,,,36.066064,ISTAT,2025-07-15
151_1178,lavoro,,,35.228244,ISTAT,2025-07-15
151_1178,lavoro,,,36.536123,ISTAT,2025-07-15
151_1178,lavoro,,,35.228241,ISTAT,2025-07-15
151_1178,lavoro,,,35.204209,ISTAT,2025-07-15
151_1178,lavoro,,,34.955105,ISTAT,2025-07-15
151_1178,lavoro,,,34.134935,ISTAT,2025-07-15
151_1178,lavoro,,,34.695094,ISTAT,2025-07-15
151_1178,lavoro,,,35.17872,ISTAT,2025-07-15
151_1178,lavoro,,,33.934044,ISTAT,2025-07-15
151_1178,lavoro,,,33.882413,ISTAT,2025-07-15
151_1178,lavoro,,,31.68773,ISTAT,2025-07-15
151_1178,lavoro,,,32.413172,ISTAT,2025-07-15
151_1178,lavoro,,,31.561768,ISTAT,2025-07-15
151_1178,lavoro,,,30.978126,ISTAT,2025-07-15
151_1178,lavoro,,,31.549553,ISTAT,2025-07-15
151_1178,lavoro,,,29.272052,ISTAT,2025-07-15
151_1178,lavoro,,,28.356269,ISTAT,2025-07-15
151_1178,lavoro,,,27.156125,ISTAT,2025-07-15
151_1178,lavoro,,,28.325275,ISTAT,2025-07-15
151_1178,lavoro,,,26.798355,ISTAT,2025-07-15
151_1178,lavoro,,,26.264668,ISTAT,2025-07-15
151_1178,lavoro,,,27.013369,ISTAT,2025-07-15
151_1178,lavoro,,,26.820171,ISTAT,2025-07-15
151_1178,lavoro,,,26.611776,ISTAT,2025-07-15
151_1178,lavoro,,,28.119425,ISTAT,2025-07-15
151_1178,lavoro,,,28.577836,ISTAT,2025-07-15
151_1178,lavoro,,,27.401389,ISTAT,2025-07-15
151_1178,lavoro,,,25.47832,ISTAT,2025-07-15
151_1178,lavoro,,,26.67662,ISTAT,2025-07-15
151_1178,lavoro,,,28.676072,ISTAT,2025-07-15
151_1178,lavoro,,,26.368746,ISTAT,2025-07-15
151_1178,lavoro,,,27.069465,ISTAT,2025-07-15
151_1178,lavoro,,,27.165399,ISTAT,2025-07-15
151_1178,lavoro,,,26.727385,ISTAT,2025-07-15
151_1178,lavoro,,,30.018098,ISTAT,2025-07-15
151_1178,lavoro,,,26.78317,ISTAT,2025-07-15
151_1178,lavoro,,,27.189429,ISTAT,2025-07-15
151_1178,lavoro,,,25.517828,ISTAT,2025-07-15
151_1178,lavoro,,,24.180858,ISTAT,2025-07-15
151_1178,lavoro,,,24.851098,ISTAT,2025-07-15
151_1178,lavoro,,,21.991319,ISTAT,2025-07-15
151_1178,lavoro,,,21.518566,ISTAT,2025-07-15
151_1178,lavoro,,,24.846411,ISTAT,2025-07-15
151_1178,lavoro,,,24.873553,ISTAT,2025-07-15
151_1178,lavoro,,,23.244192,ISTAT,2025-07-15
151_1178,lavoro,,,25.370278,ISTAT,2025-07-15
151_1178,lavoro,,,24.954585,ISTAT,2025-07-15
151_1178,lavoro,,,25.225376,ISTAT,2025-07-15
151_1178,lavoro,,,28.271965,ISTAT,2025-07-15
151_1178,lavoro,,,28.420156,ISTAT,2025-07-15
151_1178,lavoro,,,28.852261,ISTAT,2025-07-15
151_1178,lavoro,,,28.25797,ISTAT,2025-07-15
151_1178,lavoro,,,28.211639,ISTAT,2025-07-15
151_1178,lavoro,,,29.548177,ISTAT,2025-07-15
151_1178,lavoro,,,29.025893,ISTAT,2025-07-15
151_1178,lavoro,,,31.061314,ISTAT,2025-07-15
151_1178,lavoro,,,30.867865,ISTAT,2025-07-15
151_1178,lavoro,,,33.350649,ISTAT,2025-07-15
151_1178,lavoro,,,31.337244,ISTAT,2025-07-15
151_1178,lavoro,,,32.580555,ISTAT,2025-07-15
151_1178,lavoro,,,37.027331,ISTAT,2025-07-15
151_1178,lavoro,,,37.253801,ISTAT,2025-07-15
151_1178,lavoro,,,36.848228,ISTAT,2025-07-15
151_1178,lavoro,,,39.277226,ISTAT,2025-07-15
151_1178,lavoro,,,40.135279,ISTAT,2025-07-15
151_1178,lavoro,,,38.74254,ISTAT,2025-07-15
151_1178,lavoro,,,41.121582,ISTAT,2025-07-15
151_1178,lavoro,,,45.808219,ISTAT,2025-07-15
151_1178,lavoro,,,45.383216,ISTAT,2025-07-15
151_1178,lavoro,,,43.518302,ISTAT,2025-07-15
151_1178,lavoro,,,44.415366,ISTAT,2025-07-15
151_1178,lavoro,,,44.755264,ISTAT,2025-07-15
151_1178,lavoro,,,45.740829,ISTAT,2025-07-15
151_1178,lavoro,,,44.675309,ISTAT,2025-07-15
151_1178,lavoro,,,41.41317,ISTAT,2025-07-15
151_1178,lavoro,,,38.657157,ISTAT,2025-07-15
151_1178,lavoro,,,38.541987,ISTAT,2025-07-15
151_1178,lavoro,,,38.100442,ISTAT,2025-07-15
151_1178,lavoro,,,40.492684,ISTAT,2025-07-15
151_1178,lavoro,,,41.266738,ISTAT,2025-07-15
151_1178,lavoro,,,37.47324,ISTAT,2025-07-15
151_1178,lavoro,,,29.411275,ISTAT,2025-07-15
151_1178,lavoro,,,30.517699,ISTAT,2025-07-15
151_1178,lavoro,,,32.260385,ISTAT,2025-07-15
151_1178,lavoro,,,32.781359,ISTAT,2025-07-15
151_1178,lavoro,,,33.500439,ISTAT,2025-07-15
151_1178,lavoro,,,33.490445,ISTAT,2025-07-15
151_1178,lavoro,,,32.654282,ISTAT,2025-07-15
151_1178,lavoro,,,32.644514,ISTAT,2025-07-15
151_1178,lavoro,,,33.902427,ISTAT,2025-07-15
151_1178,lavoro,,,35.164289,ISTAT,2025-07-15
151_1178,lavoro,,,34.470505,ISTAT,2025-07-15
151_1178,lavoro,,,35.786096,ISTAT,2025-07-15
151_1178,lavoro,,,34.618083,ISTAT,2025-07-15
151_1178,lavoro,,,35.138739,ISTAT,2025-07-15
151_1178,lavoro,,,35.587964,ISTAT,2025-07-15
151_1178,lavoro,,,35.445753,ISTAT,2025-07-15
151_1178,lavoro,,,36.066064,ISTAT,2025-07-15
151_1178,lavoro,,,35.228244,ISTAT,2025-07-15
151_1178,lavoro,,,36.536123,ISTAT,2025-07-15
151_1178,lavoro,,,35.228241,ISTAT,2025-07-15
151_1178,lavoro,,,35.204209,ISTAT,2025-07-15
151_1178,lavoro,,,34.955105,ISTAT,2025-07-15
151_1178,lavoro,,,34.134935,ISTAT,2025-07-15
151_1178,lavoro,,,34.695094,ISTAT,2025-07-15
151_1178,lavoro,,,35.17872,ISTAT,2025-07-15
151_1178,lavoro,,,33.934044,ISTAT,2025-07-15
151_1178,lavoro,,,33.882413,ISTAT,2025-07-15
151_1178,lavoro,,,31.68773,ISTAT,2025-07-15
151_1178,lavoro,,,32.413172,ISTAT,2025-07-15
151_1178,lavoro,,,31.561768,ISTAT,2025-07-15
151_1178,lavoro,,,30.978126,ISTAT,2025-07-15
151_1178,lavoro,,,31.549553,ISTAT,2025-07-15
151_1178,lavoro,,,29.272052,ISTAT,2025-07-15
151_1178,lavoro,,,28.356269,ISTAT,2025-07-15
151_1178,lavoro,,,27.156125,ISTAT,2025-07-15
151_1178,lavoro,,,28.325275,ISTAT,2025-07-15
151_1178,lavoro,,,26.798355,ISTAT,2025-07-15
151_1178,lavoro,,,26.264668,ISTAT,2025-07-15
151_1178,lavoro,,,27.013369,ISTAT,2025-07-15
151_1178,lavoro,,,26.820171,ISTAT,2025-07-15
151_1178,lavoro,,,26.611776,ISTAT,2025-07-15
151_1178,lavoro,,,28.119425,ISTAT,2025-07-15
151_1178,lavoro,,,28.577836,ISTAT,2025-07-15
151_1178,lavoro,,,27.401389,ISTAT,2025-07-15
151_1178,lavoro,,,25.47832,ISTAT,2025-07-15
151_1178,lavoro,,,26.659371,ISTAT,2025-07-15
151_1178,lavoro,,,28.69038,ISTAT,2025-07-15
151_1178,lavoro,,,26.390456,ISTAT,2025-07-15
151_1178,lavoro,,,27.048881,ISTAT,2025-07-15
151_1178,lavoro,,,27.15539,ISTAT,2025-07-15
151_1178,lavoro,,,26.742145,ISTAT,2025-07-15
151_1178,lavoro,,,30.019464,ISTAT,2025-07-15
151_1178,lavoro,,,26.77845,ISTAT,2025-07-15
151_1178,lavoro,,,27.19081,ISTAT,2025-07-15
151_1178,lavoro,,,25.521505,ISTAT,2025-07-15
151_1178,lavoro,,,24.181242,ISTAT,2025-07-15
151_1178,lavoro,,,24.840452,ISTAT,2025-07-15
151_1178,lavoro,,,22.006839,ISTAT,2025-07-15
151_1178,lavoro,,,21.526332,ISTAT,2025-07-15
151_1178,lavoro,,,24.830822,ISTAT,2025-07-15
151_1178,lavoro,,,24.864588,ISTAT,2025-07-15
151_1178,lavoro,,,23.26166,ISTAT,2025-07-15
151_1178,lavoro,,,25.371964,ISTAT,2025-07-15
151_1178,lavoro,,,24.930367,ISTAT,2025-07-15
151_1178,lavoro,,,25.213094,ISTAT,2025-07-15
151_1178,lavoro,,,28.311634,ISTAT,2025-07-15
151_1178,lavoro,,,28.430229,ISTAT,2025-07-15
151_1178,lavoro,,,28.794616,ISTAT,2025-07-15
151_1178,lavoro,,,28.271602,ISTAT,2025-07-15
151_1178,lavoro,,,28.251507,ISTAT,2025-07-15
151_1178,lavoro,,,29.533552,ISTAT,2025-07-15
151_1178,lavoro,,,28.984592,ISTAT,2025-07-15
151_1178,lavoro,,,31.06923,ISTAT,2025-07-15
151_1178,lavoro,,,30.933402,ISTAT,2025-07-15
151_1178,lavoro,,,33.334764,ISTAT,2025-07-15
151_1178,lavoro,,,31.274832,ISTAT,2025-07-15
151_1178,lavoro,,,32.595216,ISTAT,2025-07-15
151_1178,lavoro,,,37.085929,ISTAT,2025-07-15
151_1178,lavoro,,,37.236682,ISTAT,2025-07-15
151_1178,lavoro,,,36.78684,ISTAT,2025-07-15
151_1178,lavoro,,,39.289988,ISTAT,2025-07-15
151_1178,lavoro,,,40.214718,ISTAT,2025-07-15
151_1178,lavoro,,,38.714983,ISTAT,2025-07-15
151_1178,lavoro,,,41.040305,ISTAT,2025-07-15
151_1178,lavoro,,,45.832519,ISTAT,2025-07-15
151_1178,lavoro,,,45.457364,ISTAT,2025-07-15
151_1178,lavoro,,,43.493156,ISTAT,2025-07-15
151_1178,lavoro,,,44.33377,ISTAT,2025-07-15
151_1178,lavoro,,,44.759995,ISTAT,2025-07-15
151_1178,lavoro,,,45.849016,ISTAT,2025-07-15
151_1178,lavoro,,,44.669002,ISTAT,2025-07-15
151_1178,lavoro,,,41.27159,ISTAT,2025-07-15
151_1178,lavoro,,,38.691987,ISTAT,2025-07-15
151_1178,lavoro,,,38.653222,ISTAT,2025-07-15
151_1178,lavoro,,,38.072961,ISTAT,2025-07-15
151_1178,lavoro,,,40.367881,ISTAT,2025-07-15
151_1178,lavoro,,,41.298254,ISTAT,2025-07-15
151_1178,lavoro,,,37.548701,ISTAT,2025-07-15
151_1178,lavoro,,,37.62946,ISTAT,2025-07-15
151_1178,lavoro,,,29.411275,ISTAT,2025-07-15
151_1178,lavoro,,,30.517699,ISTAT,2025-07-15
151_1178,lavoro,,,32.260385,ISTAT,2025-07-15
151_1178,lavoro,,,32.781359,ISTAT,2025-07-15
151_1178,lavoro,,,33.500439,ISTAT,2025-07-15
151_1178,lavoro,,,33.490445,ISTAT,2025-07-15
151_1178,lavoro,,,32.654282,ISTAT,2025-07-15
151_1178,lavoro,,,32.644514,ISTAT,2025-07-15
151_1178,lavoro,,,33.902427,ISTAT,2025-07-15
151_1178,lavoro,,,35.164289,ISTAT,2025-07-15
151_1178,lavoro,,,34.470505,ISTAT,2025-07-15
151_1178,lavoro,,,35.786096,ISTAT,2025-07-15
151_1178,lavoro,,,34.618083,ISTAT,2025-07-15
151_1178,lavoro,,,35.138739,ISTAT,2025-07-15
151_1178,lavoro,,,35.587964,ISTAT,2025-07-15
151_1178,lavoro,,,35.445753,ISTAT,2025-07-15
151_1178,lavoro,,,36.066064,ISTAT,2025-07-15
151_1178,lavoro,,,35.228244,ISTAT,2025-07-15
151_1178,lavoro,,,36.536123,ISTAT,2025-07-15
151_1178,lavoro,,,35.228241,ISTAT,2025-07-15
151_1178,lavoro,,,35.204209,ISTAT,2025-07-15
151_1178,lavoro,,,34.955105,ISTAT,2025-07-15
151_1178,lavoro,,,34.134935,ISTAT,2025-07-15
151_1178,lavoro,,,34.695094,ISTAT,2025-07-15
151_1178,lavoro,,,35.17872,ISTAT,2025-07-15
151_1178,lavoro,,,33.934044,ISTAT,2025-07-15
151_1178,lavoro,,,33.882413,ISTAT,2025-07-15
151_1178,lavoro,,,31.68773,ISTAT,2025-07-15
151_1178,lavoro,,,32.413172,ISTAT,2025-07-15
151_1178,lavoro,,,31.561768,ISTAT,2025-07-15
151_1178,lavoro,,,30.978126,ISTAT,2025-07-15
151_1178,lavoro,,,31.549553,ISTAT,2025-07-15
151_1178,lavoro,,,29.272052,ISTAT,2025-07-15
151_1178,lavoro,,,28.356269,ISTAT,2025-07-15
151_1178,lavoro,,,27.156125,ISTAT,2025-07-15
151_1178,lavoro,,,28.325275,ISTAT,2025-07-15
151_1178,lavoro,,,26.798355,ISTAT,2025-07-15
151_1178,lavoro,,,26.264668,ISTAT,2025-07-15
151_1178,lavoro,,,27.013369,ISTAT,2025-07-15
151_1178,lavoro,,,26.820171,ISTAT,2025-07-15
151_1178,lavoro,,,26.611776,ISTAT,2025-07-15
151_1178,lavoro,,,28.119425,ISTAT,2025-07-15
151_1178,lavoro,,,28.577836,ISTAT,2025-07-15
151_1178,lavoro,,,27.401389,ISTAT,2025-07-15
151_1178,lavoro,,,25.47832,ISTAT,2025-07-15
151_1178,lavoro,,,26.659371,ISTAT,2025-07-15
151_1178,lavoro,,,28.69038,ISTAT,2025-07-15
151_1178,lavoro,,,26.390456,ISTAT,2025-07-15
151_1178,lavoro,,,27.048881,ISTAT,2025-07-15
151_1178,lavoro,,,27.15539,ISTAT,2025-07-15
151_1178,lavoro,,,26.742145,ISTAT,2025-07-15
151_1178,lavoro,,,30.019464,ISTAT,2025-07-15
151_1178,lavoro,,,26.77845,ISTAT,2025-07-15
151_1178,lavoro,,,27.19081,ISTAT,2025-07-15
151_1178,lavoro,,,25.521505,ISTAT,2025-07-15
151_1178,lavoro,,,24.181242,ISTAT,2025-07-15
151_1178,lavoro,,,24.840452,ISTAT,2025-07-15
151_1178,lavoro,,,22.006839,ISTAT,2025-07-15
151_1178,lavoro,,,21.526332,ISTAT,2025-07-15
151_1178,lavoro,,,24.830822,ISTAT,2025-07-15
151_1178,lavoro,,,24.864588,ISTAT,2025-07-15
151_1178,lavoro,,,23.26166,ISTAT,2025-07-15
151_1178,lavoro,,,25.371964,ISTAT,2025-07-15
151_1178,lavoro,,,24.930367,ISTAT,2025-07-15
151_1178,lavoro,,,25.213094,ISTAT,2025-07-15
151_1178,lavoro,,,28.311634,ISTAT,2025-07-15
151_1178,lavoro,,,28.430229,ISTAT,2025-07-15
151_1178,lavoro,,,28.794616,ISTAT,2025-07-15
151_1178,lavoro,,,28.271602,ISTAT,2025-07-15
151_1178,lavoro,,,28.251507,ISTAT,2025-07-15
151_1178,lavoro,,,29.533552,ISTAT,2025-07-15
151_1178,lavoro,,,28.984592,ISTAT,2025-07-15
151_1178,lavoro,,,31.06923,ISTAT,2025-07-15
151_1178,lavoro,,,30.933402,ISTAT,2025-07-15
151_1178,lavoro,,,33.334764,ISTAT,2025-07-15
151_1178,lavoro,,,31.274832,ISTAT,2025-07-15
151_1178,lavoro,,,32.595216,ISTAT,2025-07-15
151_1178,lavoro,,,37.085929,ISTAT,2025-07-15
151_1178,lavoro,,,37.236682,ISTAT,2025-07-15
151_1178,lavoro,,,36.78684,ISTAT,2025-07-15
151_1178,lavoro,,,39.289988,ISTAT,2025-07-15
151_1178,lavoro,,,40.214718,ISTAT,2025-07-15
151_1178,lavoro,,,38.714983,ISTAT,2025-07-15
151_1178,lavoro,,,41.040305,ISTAT,2025-07-15
151_1178,lavoro,,,45.832519,ISTAT,2025-07-15
151_1178,lavoro,,,45.457364,ISTAT,2025-07-15
151_1178,lavoro,,,43.493156,ISTAT,2025-07-15
151_1178,lavoro,,,44.33377,ISTAT,2025-07-15
151_1178,lavoro,,,44.759995,ISTAT,2025-07-15
151_1178,lavoro,,,45.849016,ISTAT,2025-07-15
151_1178,lavoro,,,44.669002,ISTAT,2025-07-15
151_1178,lavoro,,,41.27159,ISTAT,2025-07-15
151_1178,lavoro,,,38.691987,ISTAT,2025-07-15
151_1178,lavoro,,,38.653222,ISTAT,2025-07-15
151_1178,lavoro,,,38.072961,ISTAT,2025-07-15
151_1178,lavoro,,,40.367881,ISTAT,2025-07-15
151_1178,lavoro,,,41.298254,ISTAT,2025-07-15
151_1178,lavoro,,,37.548701,ISTAT,2025-07-15
151_1178,lavoro,,,37.62946,ISTAT,2025-07-15
151_1178,lavoro,,,29.411275,ISTAT,2025-07-15
151_1178,lavoro,,,30.517699,ISTAT,2025-07-15
151_1178,lavoro,,,32.260385,ISTAT,2025-07-15
151_1178,lavoro,,,32.781359,ISTAT,2025-07-15
151_1178,lavoro,,,33.500439,ISTAT,2025-07-15
151_1178,lavoro,,,33.490445,ISTAT,2025-07-15
151_1178,lavoro,,,32.654282,ISTAT,2025-07-15
151_1178,lavoro,,,32.644514,ISTAT,2025-07-15
151_1178,lavoro,,,33.902427,ISTAT,2025-07-15
151_1178,lavoro,,,35.164289,ISTAT,2025-07-15
151_1178,lavoro,,,34.470505,ISTAT,2025-07-15
151_1178,lavoro,,,35.786096,ISTAT,2025-07-15
151_1178,lavoro,,,34.618083,ISTAT,2025-07-15
151_1178,lavoro,,,35.138739,ISTAT,2025-07-15
151_1178,lavoro,,,35.587964,ISTAT,2025-07-15
151_1178,lavoro,,,35.445753,ISTAT,2025-07-15
151_1178,lavoro,,,36.066064,ISTAT,2025-07-15
151_1178,lavoro,,,35.228244,ISTAT,2025-07-15
151_1178,lavoro,,,36.536123,ISTAT,2025-07-15
151_1178,lavoro,,,35.228241,ISTAT,2025-07-15
151_1178,lavoro,,,35.204209,ISTAT,2025-07-15
151_1178,lavoro,,,34.955105,ISTAT,2025-07-15
151_1178,lavoro,,,34.134935,ISTAT,2025-07-15
151_1178,lavoro,,,34.695094,ISTAT,2025-07-15
151_1178,lavoro,,,35.17872,ISTAT,2025-07-15
151_1178,lavoro,,,33.934044,ISTAT,2025-07-15
151_1178,lavoro,,,33.882413,ISTAT,2025-07-15
151_1178,lavoro,,,31.68773,ISTAT,2025-07-15
151_1178,lavoro,,,32.413172,ISTAT,2025-07-15
151_1178,lavoro,,,31.561768,ISTAT,2025-07-15
151_1178,lavoro,,,30.978126,ISTAT,2025-07-15
151_1178,lavoro,,,31.549553,ISTAT,2025-07-15
151_1178,lavoro,,,29.272052,ISTAT,2025-07-15
151_1178,lavoro,,,28.356269,ISTAT,2025-07-15
151_1178,lavoro,,,27.156125,ISTAT,2025-07-15
151_1178,lavoro,,,28.325275,ISTAT,2025-07-15
151_1178,lavoro,,,26.798355,ISTAT,2025-07-15
151_1178,lavoro,,,26.264668,ISTAT,2025-07-15
151_1178,lavoro,,,27.013369,ISTAT,2025-07-15
151_1178,lavoro,,,26.820171,ISTAT,2025-07-15
151_1178,lavoro,,,26.611776,ISTAT,2025-07-15
151_1178,lavoro,,,28.119425,ISTAT,2025-07-15
151_1178,lavoro,,,28.577836,ISTAT,2025-07-15
151_1178,lavoro,,,27.401389,ISTAT,2025-07-15
151_1178,lavoro,,,25.47832,ISTAT,2025-07-15
151_1178,lavoro,,,27.030778,ISTAT,2025-07-15
151_1178,lavoro,,,27.651092,ISTAT,2025-07-15
151_1178,lavoro,,,26.07164,ISTAT,2025-07-15
151_1178,lavoro,,,27.615749,ISTAT,2025-07-15
151_1178,lavoro,,,27.633577,ISTAT,2025-07-15
151_1178,lavoro,,,27.095066,ISTAT,2025-07-15
151_1178,lavoro,,,28.807127,ISTAT,2025-07-15
151_1178,lavoro,,,27.079678,ISTAT,2025-07-15
151_1178,lavoro,,,27.195572,ISTAT,2025-07-15
151_1178,lavoro,,,26.031706,ISTAT,2025-07-15
151_1178,lavoro,,,23.892775,ISTAT,2025-07-15
151_1178,lavoro,,,24.267662,ISTAT,2025-07-15
151_1178,lavoro,,,23.052098,ISTAT,2025-07-15
151_1178,lavoro,,,22.482006,ISTAT,2025-07-15
151_1178,lavoro,,,23.78718,ISTAT,2025-07-15
151_1178,lavoro,,,24.079233,ISTAT,2025-07-15
151_1178,lavoro,,,23.793284,ISTAT,2025-07-15
151_1178,lavoro,,,25.084653,ISTAT,2025-07-15
151_1178,lavoro,,,24.728028,ISTAT,2025-07-15
151_1178,lavoro,,,25.959357,ISTAT,2025-07-15
151_1178,lavoro,,,27.917662,ISTAT,2025-07-15
151_1178,lavoro,,,27.960798,ISTAT,2025-07-15
151_1178,lavoro,,,28.78133,ISTAT,2025-07-15
151_1178,lavoro,,,28.743881,ISTAT,2025-07-15
151_1178,lavoro,,,28.668381,ISTAT,2025-07-15
151_1178,lavoro,,,29.070479,ISTAT,2025-07-15
151_1178,lavoro,,,29.362548,ISTAT,2025-07-15
151_1178,lavoro,,,30.905776,ISTAT,2025-07-15
151_1178,lavoro,,,30.976731,ISTAT,2025-07-15
151_1178,lavoro,,,32.287256,ISTAT,2025-07-15
151_1178,lavoro,,,32.371515,ISTAT,2025-07-15
151_1178,lavoro,,,33.246558,ISTAT,2025-07-15
151_1178,lavoro,,,35.864554,ISTAT,2025-07-15
151_1178,lavoro,,,36.583549,ISTAT,2025-07-15
151_1178,lavoro,,,37.596968,ISTAT,2025-07-15
151_1178,lavoro,,,38.795827,ISTAT,2025-07-15
151_1178,lavoro,,,39.686209,ISTAT,2025-07-15
151_1178,lavoro,,,40.251989,ISTAT,2025-07-15
151_1178,lavoro,,,41.647835,ISTAT,2025-07-15
151_1178,lavoro,,,44.257711,ISTAT,2025-07-15
151_1178,lavoro,,,45.006315,ISTAT,2025-07-15
151_1178,lavoro,,,44.292536,ISTAT,2025-07-15
151_1178,lavoro,,,44.921303,ISTAT,2025-07-15
151_1178,lavoro,,,45.160751,ISTAT,2025-07-15
151_1178,lavoro,,,45.031636,ISTAT,2025-07-15
151_1178,lavoro,,,44.109171,ISTAT,2025-07-15
151_1178,lavoro,,,41.107449,ISTAT,2025-07-15
151_1178,lavoro,,,39.577182,ISTAT,2025-07-15
151_1178,lavoro,,,39.079968,ISTAT,2025-07-15
151_1178,lavoro,,,38.260039,ISTAT,2025-07-15
151_1178,lavoro,,,39.270236,ISTAT,2025-07-15
151_1178,lavoro,,,40.084212,ISTAT,2025-07-15
151_1178,lavoro,,,38.922914,ISTAT,2025-07-15
151_1178,lavoro,,,37.91913,ISTAT,2025-07-15
